gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
KRT5,0.5109930640740941,0.3134357335269518,0.7773837192317004,0.8839124213627387,0.905652269535942,1303,305,48,24,KRT17|KRT14|SFRP1|FOXC1|CDH3|MIA|MLPH|EGFR|ACTR3B|PHGDH|SLC39A6|BCL2|KIF2C|ANLN|CEP55|NDC80|MDM2|BIRC5|MKI67|PTTG1|RRM2|CENPF|ORC6|UBE2T,0.5813853978506567,1494.2796138999984,21.459764999999607,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MAPT,1.0710180581495512,0.8219442778908564,0.5261335716145239,0.7323513584225841,0.6997314391081076,1275,333,43,21,ESR1|MLPH|PGR|BCL2|MELK|SLC39A6|KIF2C|UBE2C|CXXC5|PTTG1|NDC80|FOXC1|MKI67|GRB7|TYMS|RRM2|CCNB1|ERBB2|BAG1|BLVRA|MMP11,1.050986503772375,916.3829724000024,11.72966219999944,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MDM2,0.2125312866192636,0.1519565538578497,0.0839490456721145,0.2986105227443357,0.3088162040598574,1310,298,36,18,SLC39A6|SFRP1|KRT5|RRM2|TYMS|CXXC5|MLPH|FOXA1|GRB7|BCL2|MMP11|PTTG1|MIA|CDC6|UBE2C|CCNB1|UBE2T|NDC80,0.22086680989764,1946.6387584999973,15.12225050000052,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MELK,0.366829459571292,0.2811608226681885,0.8447124979681249,0.9196620794181924,0.922041832529002,1295,313,48,24,CEP55|UBE2C|EXO1|ANLN|KIF2C|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|CCNB1|ESR1|NAT1|SLC39A6|EGFR|CXXC5|GPR160|MYC|KRT5|SFRP1|ORC6|BAG1|KRT14,0.3725667910924078,1394.5618978999992,24.217441400000094,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MIA,0.4464342188260556,0.2798119197813657,0.5993143556651167,0.7905497337494605,0.615737122283204,1286,322,48,24,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CDH3|EGFR|CXXC5|CCNE1|ANLN|NDC80|KIF2C|TYMS|EXO1|BIRC5|CDC20|BCL2|NUF2|ERBB2|MMP11|MYBL2|RRM2|GRB7|MDM2,0.4677716109065508,1405.4808041000033,21.74870119999832,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MKI67,0.2211546624521671,0.1658267048653021,0.5470101129745575,0.7454669498130455,0.7413788805631585,1285,323,49,24,CEP55|KIF2C|CENPF|MELK|PTTG1|NDC80|CCNB1|TYMS|MLPH|MAPT|GPR160|ACTR3B|FOXC1|RRM2|BCL2|ORC6|MIA|KRT5|GRB7|TMEM45B|MMP11|MYC|KRT17|ERBB2,0.2063897419059243,1444.546366299997,21.11404480000056,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MLPH,0.6599902853460048,0.5039617314022085,0.7941117830626522,0.8938412289613563,0.7741625356767313,1292,316,47,23,FOXA1|CCNE1|ANLN|NDC80|MELK|CXXC5|CEP55|KIF2C|GPR160|EXO1|CDC20|PTTG1|UBE2C|UBE2T|MKI67|MYC|CENPF|CCNB1|TMEM45B|MYBL2|BAG1|MDM2|ORC6,0.6374891515399518,1075.069340799997,16.046309299999848,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MMP11,1.3118835452582416,1.0240413391216876,0.155929278571004,0.4157968015424862,0.441188313721981,1299,309,42,21,BAG1|SFRP1|NDC80|NUF2|MIA|CXXC5|BCL2|MAPT|MKI67|MDM2|CDH3|CCNB1|KIF2C|GPR160|RRM2|CEP55|MLPH|CCNE1|MELK|ANLN|PTTG1,1.249512444768948,746.8526197000028,8.139181999998982,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MYBL2,0.1674810700810398,0.1261571997243514,0.0602564111299249,0.2489978259906305,0.2329600705833585,1292,316,33,16,NUF2|CCNB1|UBE2C|CEP55|NDC80|MIA|KIF2C|RRM2|KRT14|CDC20|EXO1|PTTG1|CDC6|UBE2T|MKI67|MDM2,0.1644392492346648,1536.4257523999986,7.227025199998025,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
MYC,0.779317367130234,0.611912356198869,0.4819553702288646,0.6979212167450926,0.6432937532266391,1309,299,49,24,TYMS|TMEM45B|ACTR3B|SFRP1|RRM2|FOXC1|MELK|MIA|GPR160|CXXC5|ERBB2|UBE2T|NDC80|PTTG1|NAT1|ORC6|CCNE1|GRB7|MAPT|MKI67|CDC6|PHGDH|CENPF|BCL2,0.8403764830280855,951.7563253000008,15.8831480000008,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
NAT1,1.2087027736066909,0.9611605730665088,0.6042647830623387,0.7790755484143624,0.7903478910540223,1294,314,48,24,ESR1|CDC20|SLC39A6|MAPT|UBE2C|BIRC5|CEP55|PGR|MELK|EXO1|GPR160|GRB7|CXXC5|CCNB1|UBE2T|BLVRA|CDC6|MYC|NUF2|ORC6|ERBB2|TMEM45B|BAG1|MMP11,1.2717636801344012,801.7085262,11.862636600002588,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
ORC6,0.3878145024442823,0.320013503997693,0.166042238891608,0.4331443172231349,0.4217257382440682,1262,346,46,23,CDC20|SLC39A6|MKI67|KIF2C|TMEM45B|GPR160|CCNB1|PGR|EXO1|ERBB2|CEP55|KRT5|GRB7|NUF2|FOXA1|MELK|PTTG1|MLPH|NDC80|BCL2|MIA|ANLN|ESR1,0.3763659187472464,1195.4060197,14.847318500000256,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
PGR,0.8623965627608222,0.6547672842456623,0.3685388398182325,0.6150173348374011,0.6598419365958914,1273,335,48,24,MAPT|NAT1|MELK|KIF2C|CDC20|BIRC5|PTTG1|CEP55|EXO1|FOXC1|ANLN|MKI67|RRM2|BLVRA|NDC80|KRT5|ERBB2|GPR160|MIA|KRT17|ORC6|MYC|MYBL2|MDM2,0.8250783821767715,949.0312424999976,12.030890400001226,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
PHGDH,1.0067592395299656,0.7790034189604268,0.47100562841862,0.686476047152515,0.6470446543805771,1269,339,39,19,EXO1|FOXA1|KIF2C|ESR1|MLPH|BCL2|EGFR|ACTR3B|CXXC5|MKI67|PTTG1|KRT5|MIA|UBE2T|GPR160|RRM2|TYMS|BAG1|CCNB1,0.950361519193078,784.7639345999996,7.710243900000933,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
PTTG1,0.3902140524370275,0.3114741636335903,0.8103020643289371,0.9016348726450264,0.8965773343474562,1299,309,47,23,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|MKI67|CCNE1|RRM2|NUF2|MLPH|FOXA1|PHGDH|SLC39A6|ACTR3B|MYC|CXXC5|MYBL2|MDM2|ORC6,0.381219539192126,1237.0665511000009,13.948541199999454,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
RRM2,0.3400642854780201,0.2593545097815108,0.4771987229800056,0.6928248861587936,0.7231498752564844,1285,323,49,24,TYMS|MELK|UBE2T|ANLN|BCL2|KIF2C|BIRC5|NDC80|ESR1|NUF2|MKI67|EGFR|CENPF|FOXA1|TMEM45B|MDM2|ORC6|MYBL2|KRT5|SLC39A6|GPR160|BAG1|BLVRA|KRT17,0.3495471099920974,1126.127177899998,13.242762300000322,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
SFRP1,0.9908044428558608,0.6825649245560877,0.6471011453729303,0.8191948068038166,0.8144694397742845,1276,332,35,17,KRT5|FOXC1|KRT17|KRT14|MIA|FOXA1|EGFR|ESR1|MYC|CCNE1|TMEM45B|MDM2|MMP11|MELK|KIF2C|BAG1|CDC20,0.9402409249792152,950.8909420000018,6.576211700001295,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
SLC39A6,0.9311469007920752,0.7374211263347832,0.6739806452175627,0.8212853367198011,0.824756158873806,1284,324,49,24,ESR1|BCL2|NAT1|CDC20|MLPH|EGFR|FOXC1|FGFR4|MELK|UBE2C|PTTG1|MKI67|BAG1|BLVRA|ACTR3B|KRT5|MDM2|TMEM45B|ORC6|CCNB1|UBE2T|TYMS|RRM2|MYC,0.9532290196395528,742.1178289000018,8.99234240000078,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
TMEM45B,0.542544146313476,0.3949470503191451,0.2686526434868552,0.5531844155223555,0.549306332704021,1304,304,42,21,MYC|FGFR4|GRB7|MLPH|UBE2T|FOXA1|SLC39A6|NDC80|RRM2|MELK|KRT5|ORC6|UBE2C|CEP55|MKI67|KIF2C|CXXC5|ESR1|CDC6|CCNB1|CDC20,0.5094806422591249,972.203371300002,8.13763199999812,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
TYMS,0.5132144173111371,0.3981341063404114,0.6943253840145872,0.8333775216624861,0.8224225381677298,1286,322,42,21,MELK|PTTG1|UBE2T|UBE2C|NDC80|ANLN|EXO1|RRM2|CCNE1|CCNB1|CENPF|NUF2|MYC|ESR1|MIA|GPR160|EGFR|CXXC5|BCL2|MDM2|SLC39A6,0.4811188808688033,910.276814599998,7.577761199998349,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
UBE2C,0.4178286602983299,0.3127596916745118,0.8708687200497829,0.9335692493497348,0.9373947872525688,1287,321,48,24,PTTG1|KIF2C|CEP55|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|FOXA1|BCL2|ESR1|PGR|GRB7|FOXC1|ORC6|MYBL2|CXXC5,0.4251733045144106,908.0496508000032,10.730781900001602,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
UBE2T,0.3714096147869979,0.2819988163422585,0.7670467950798272,0.8762260944841038,0.8732203467179309,1292,316,41,20,PTTG1|EXO1|MELK|CEP55|UBE2C|ANLN|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|CDC6|FOXA1|CXXC5|TMEM45B|PGR|GPR160,0.386449285411553,803.6703639000007,6.634754100003192,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
ACTR3B,0.5872385369049857,0.3360223627497182,0.5319113114028138,0.7396544203336214,0.5165154989261045,1287,321,44,22,FOXA1|MLPH|FOXC1|MIA|CCNE1|MELK|EXO1|KIF2C|BLVRA|ANLN|CEP55|NDC80|MKI67|CDH3|MYC|SLC39A6|UBE2T|PTTG1|CENPF|PGR|ERBB2|MMP11,0.5203662412869637,1382.1188660000007,19.404556299999967,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ANLN,0.3256562318161758,0.2429681603546557,0.7480040791105944,0.8669654323691178,0.883525827060408,1271,337,28,14,MELK|CEP55|PTTG1|UBE2C|NDC80|UBE2T|KIF2C|NUF2|MKI67|CCNB1|RRM2|BCL2|EGFR|CDH3,0.2984416055016494,1311.801843900001,6.93800420000116,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
BAG1,0.27653207041294,0.1980197589722022,0.2261098507807376,0.480489396614788,0.4534148895306099,1275,333,49,24,SLC39A6|PHGDH|BCL2|MMP11|MLPH|CDC20|NAT1|MDM2|FOXA1|SFRP1|KIF2C|NUF2|KRT5|MIA|PTTG1|UBE2C|ORC6|CCNB1|RRM2|CDC6|BLVRA|TYMS|MELK|ANLN,0.3107754960721633,1719.3382596999982,26.933420100001968,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
BCL2,0.6998420854212604,0.5305020523063917,0.6299725134842463,0.7942797699363923,0.7770276364819305,1289,319,49,24,ESR1|SLC39A6|EXO1|EGFR|PHGDH|MELK|ANLN|CDC20|FOXA1|KIF2C|UBE2C|CEP55|RRM2|PTTG1|UBE2T|BAG1|MKI67|GPR160|MIA|CCNB1|TYMS|MMP11|MYBL2|ORC6,0.645223901865573,1048.7322944999978,16.17189750000034,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
BIRC5,0.5727048991477914,0.3988262596398391,0.7163179530437791,0.8513620776219565,0.8787061288810932,1280,328,49,24,KIF2C|UBE2C|CDC20|CEP55|EXO1|CCNE1|MKI67|CCNB1|TYMS|FOXA1|MLPH|GPR160|PGR|CDC6|FOXC1|CDH3|MIA|GRB7|MYBL2|BLVRA|BAG1|MDM2|ERBB2|SFRP1,0.4774861561512338,1156.3369867,21.12287389999983,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
BLVRA,0.5947757862419748,0.4672381573982866,0.3715487724091273,0.6221165045421961,0.5858594378246417,1324,284,46,23,GPR160|ACTR3B|FOXA1|MLPH|SLC39A6|CCNE1|PGR|CXXC5|MYC|ESR1|MKI67|CDC20|CENPF|CCNB1|TYMS|MAPT|UBE2C|FGFR4|BCL2|NUF2|ANLN|MYBL2|RRM2,0.6321788267720576,1324.805847399999,18.283109500000137,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CCNB1,0.346753992575585,0.2646947243698407,0.6978494541208464,0.8365784225961239,0.8404578249617939,1300,308,44,22,NDC80|PTTG1|UBE2C|CEP55|BIRC5|CENPF|KIF2C|CDC20|NUF2|UBE2T|MELK|TYMS|CCNE1|CDC6|MAPT|MYBL2|PHGDH|FGFR4|BLVRA|ERBB2|MDM2|CXXC5,0.3513589432968415,1403.3943021000014,19.3208818000021,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CCNE1,0.4831200551253565,0.3155737338675798,0.7421627200959653,0.8698309606551681,0.8622227756130431,1288,320,44,22,KIF2C|MELK|EXO1|UBE2C|BIRC5|FOXA1|MLPH|MKI67|NDC80|FOXC1|GPR160|EGFR|UBE2T|CCNB1|MIA|NUF2|RRM2|CDC6|FGFR4|GRB7|ERBB2|MYC,0.4793129939112516,1204.0726473000032,17.01986709999983,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CDC20,0.3948116347929471,0.3069660598218358,0.904724056780816,0.9513409165619784,0.949961537853006,1291,317,48,24,KIF2C|UBE2C|CEP55|BIRC5|PTTG1|MELK|CENPF|MKI67|NDC80|UBE2T|MLPH|BCL2|GPR160|NUF2|PGR|FOXC1|RRM2|CXXC5|GRB7|ORC6|MIA|BAG1|ERBB2|MYBL2,0.3658872074763857,1381.5384294999967,23.38034580000021,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CDC6,0.2207314903338793,0.1406458708696735,0.2089336669378352,0.4881166793519532,0.448366165952433,1296,312,17,8,EXO1|UBE2C|CEP55|ERBB2|BIRC5|KIF2C|ANLN|CCNB1,0.1999348561439161,1621.9707199000004,3.2522406999996747,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
NUF2,0.2727969197949608,0.1900361331711697,0.6107616389848365,0.7837389516758873,0.7779606673547675,1276,332,49,24,NDC80|CCNB1|UBE2T|ANLN|CEP55|UBE2C|MELK|EXO1|PTTG1|KIF2C|TYMS|CDC20|RRM2|ACTR3B|MIA|MYBL2|TMEM45B|KRT14|EGFR|ERBB2|GRB7|ORC6|KRT5|MDM2,0.3114567277419578,1341.929428299998,24.28295490000164,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CDH3,0.8487703888234986,0.6381328297106351,0.5964992002776965,0.7941018321665547,0.7556408810939482,1326,282,38,19,KRT17|EGFR|KRT5|MLPH|BCL2|CCNE1|MIA|GPR160|KIF2C|ANLN|EXO1|CEP55|ACTR3B|BIRC5|PTTG1|GRB7|MKI67|NDC80|RRM2,0.8260859374793202,1044.3805603,10.940577200002735,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CENPF,0.3785528419121535,0.2862235153292415,0.826554759637076,0.9113843894814868,0.9165684366520191,1286,322,49,24,EXO1|UBE2C|CEP55|CDC20|MKI67|MELK|UBE2T|CCNB1|ANLN|NDC80|TYMS|CDC6|MLPH|RRM2|GRB7|FOXC1|EGFR|BLVRA|ERBB2|MYBL2|MDM2|KRT5|KRT17|TMEM45B,0.4198693352821867,1236.8644735999987,21.212821500001155,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CEP55,0.2794626264892805,0.2071597229669224,0.8820719630181101,0.9403322174794436,0.9446919704149874,1272,336,46,23,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|TYMS|CCNB1|MLPH|NUF2|BCL2|GPR160|FOXC1|KRT14|MYBL2|KRT5|TMEM45B|ORC6,0.2768808295462746,1414.2370233,20.883777700000792,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
CXXC5,0.5602894589279767,0.4237102028940046,0.6176482768357567,0.7880969820073845,0.7264437349695002,1290,318,48,24,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|MIA|CCNE1|NDC80|GPR160|KIF2C|CDC20|CEP55|TYMS|MYC|UBE2T|MDM2|PTTG1|MKI67|UBE2C|ORC6|CCNB1|TMEM45B|CDC6,0.5447767766386674,1282.8218772999971,18.51270410000143,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
EGFR,0.543286059179996,0.2885787530842159,0.4868337869369007,0.7050496859430131,0.7933659105095223,1255,353,43,21,ESR1|CDH3|FOXC1|FOXA1|KRT5|CXXC5|CCNE1|SFRP1|PHGDH|ANLN|CDC20|KIF2C|MIA|EXO1|UBE2C|PTTG1|BLVRA|KRT14|UBE2T|NUF2|CDC6,0.6255137615820899,1448.2975511000004,17.601098099999945,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ERBB2,0.5352047578219874,0.394197570155386,0.8226051231587566,0.9111445585155404,0.8279288260617957,1310,298,49,24,GRB7|FGFR4|CDC6|MYC|FOXA1|MIA|ACTR3B|NAT1|TYMS|MAPT|CCNE1|BLVRA|NDC80|CENPF|CDC20|GPR160|RRM2|BAG1|KIF2C|CEP55|MKI67|PTTG1|UBE2T|ANLN,0.5461904407472522,1315.9099747,20.9622769000016,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ESR1,1.0300028909924286,0.7770693948995474,0.7960360841815151,0.8977402572116798,0.8517977285924714,1281,327,48,24,BCL2|FOXA1|SLC39A6|MLPH|EGFR|CXXC5|KIF2C|MELK|GPR160|FGFR4|BIRC5|GRB7|NDC80|UBE2C|MKI67|RRM2|UBE2T|MDM2|BLVRA|MYC|CCNB1|TMEM45B|MYBL2|ORC6,0.9267048828900372,944.4365698999972,12.676748499998212,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
EXO1,0.2947502575118644,0.2280132818238587,0.8772344911005752,0.9375058093650248,0.9402134800516904,1267,341,36,18,CEP55|MELK|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|TYMS|BCL2|MLPH|FOXA1|PHGDH|CDH3|ACTR3B|CDC6|MIA,0.3105539879780256,1429.4380444999988,13.985024800000248,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
FGFR4,0.8747807883400804,0.5971440453766759,0.3295492641102724,0.6017687259719946,0.5401150737594176,1290,318,49,24,ERBB2|SLC39A6|BCL2|ESR1|NAT1|PGR|TMEM45B|CCNE1|UBE2C|MELK|ANLN|MKI67|EGFR|CDC6|UBE2T|BAG1|MDM2|BLVRA|NDC80|FOXC1|NUF2|FOXA1|MLPH|GPR160,0.814168667204837,1106.2556245000014,18.794934400000784,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
FOXA1,0.6183622420375856,0.4444834324341122,0.8895868089780948,0.9432440322955814,0.7539975454631566,1281,327,43,21,MLPH|FOXC1|ESR1|CCNE1|MIA|ACTR3B|GPR160|MELK|CEP55|EXO1|ANLN|NDC80|UBE2C|BCL2|PTTG1|MKI67|UBE2T|KRT14|ERBB2|RRM2|BAG1,0.5358721413453529,1333.6650050999997,17.360877099999925,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
FOXC1,0.7939892913767679,0.5757324500519557,0.7438307563817852,0.8641323835001189,0.7073595309090303,1261,347,46,23,FOXA1|SFRP1|KRT17|ACTR3B|CCNE1|CXXC5|CDC20|KIF2C|EXO1|MKI67|PGR|ANLN|CEP55|NDC80|CENPF|PTTG1|ERBB2|BAG1|ORC6|MDM2|UBE2T|RRM2|FGFR4,0.6933001678919676,1016.0959266999998,14.074814399999012,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
GPR160,0.6129920863889672,0.4644282591013655,0.4316863131074566,0.6883797352575273,0.6190590948418124,1287,321,46,23,FOXA1|CCNE1|CDC20|KIF2C|ACTR3B|CDH3|BIRC5|EGFR|MKI67|BLVRA|MELK|CEP55|UBE2C|ANLN|CENPF|MYC|CXXC5|TYMS|BCL2|ORC6|UBE2T|BAG1|MMP11,0.5842374815081802,1169.6815690000003,15.774058899998636,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
GRB7,0.4810965439364875,0.3518355403520168,0.8044609628843189,0.9010760563770216,0.754151773943105,1288,320,30,15,ERBB2|NAT1|CDC6|MAPT|TMEM45B|MELK|CDC20|CCNE1|CEP55|KIF2C|ANLN|UBE2T|MKI67|MYC|MDM2,0.5229747181187215,1144.7762107999988,6.841784199998074,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KIF2C,0.2791387355982997,0.2171213528589999,0.8975859379431326,0.948613003660599,0.9614455752975676,1267,341,20,10,CDC20|UBE2C|CEP55|PTTG1|EXO1|MKI67|NDC80|UBE2T|FOXA1|TYMS,0.2402185259532835,1444.5870675000006,3.833410600000207,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
NDC80,0.2500022854312793,0.1882523411751826,0.766247886426974,0.8775852309640849,0.8912984519723233,1306,302,49,24,ANLN|CEP55|CCNB1|NUF2|PTTG1|MELK|UBE2T|UBE2C|TYMS|EXO1|MLPH|CCNE1|MKI67|RRM2|CXXC5|PGR|CDH3|MYC|MMP11|MYBL2|KRT14|MDM2|KRT17|BAG1,0.229332988792483,1531.1696134999984,29.72045910000088,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KRT14,0.743123265004192,0.4658724168488883,0.7153732599029544,0.846457171245651,0.8528879172438832,1300,308,49,24,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|MDM2|CEP55|BIRC5|UBE2T|ACTR3B|GPR160|CDC6|MYBL2|KIF2C|NUF2|NDC80|ANLN|PGR|ORC6|CCNE1,0.629104335267031,1353.071650599999,21.05022729999837,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KRT17,0.8647952189543621,0.5656514933563754,0.737590354217044,0.8807976864922695,0.9192028242463306,1288,320,10,5,KRT5|KRT14|FOXC1|CDH3|MIA,0.7611110395463976,1179.3622160000014,1.6053887000016402,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
KRT5,0.6209338833053417,0.3404801591602881,0.7350286581998884,0.8586693800268075,0.9220434380315056,1293,315,30,15,KRT17|KRT14|SFRP1|FOXC1|FOXA1|MIA|CDH3|EGFR|ACTR3B|PHGDH|BCL2|ANLN|CDC20|NDC80|EXO1,0.575495321142101,1475.5522289999972,10.339488800000254,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MAPT,1.1544603050332525,0.8865494711449811,0.4538446227145833,0.7105426227245737,0.6924938803388124,1285,323,48,24,ESR1|CCNE1|MLPH|SLC39A6|EXO1|PGR|ANLN|KIF2C|CDC20|UBE2C|CXXC5|PTTG1|NDC80|MKI67|GRB7|TYMS|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYBL2|TMEM45B|ORC6,1.035717636848066,877.3408808999993,13.09977329999674,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MDM2,0.212170072273146,0.1511326501045087,0.1251698972541179,0.3629273342861442,0.3545078220235677,1287,321,48,24,SLC39A6|SFRP1|KRT5|EGFR|RRM2|TYMS|PHGDH|PTTG1|FOXC1|GRB7|CCNB1|CDC6|MIA|MMP11|UBE2T|KIF2C|CDC20|CEP55|NDC80|MELK|EXO1|NUF2|CENPF|ANLN,0.2192920965832634,1878.864308100001,23.31888320000144,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MELK,0.3860148233480461,0.2899920315198975,0.8740739711981635,0.9353371411858812,0.9437769489127626,1271,337,28,14,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|NDC80|MKI67|RRM2|CCNB1|BCL2|ACTR3B,0.370028991453362,1306.8973809000015,6.66950380000344,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MIA,0.5034242993741653,0.3073045903847936,0.5876925720609004,0.7809351268494709,0.5754070644917862,1287,321,48,24,FOXA1|SFRP1|ACTR3B|KRT5|KRT14|CDH3|CXXC5|CCNE1|EGFR|ANLN|NDC80|MYC|TYMS|BIRC5|NUF2|BCL2|MMP11|PTTG1|MKI67|MYBL2|UBE2T|RRM2|FGFR4|ORC6,0.4571579598104335,1457.8001248999972,20.01477789999626,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MKI67,0.2069060197210124,0.1533976076468406,0.6910187268176757,0.8316253560344457,0.8306416881147473,1296,312,35,17,CEP55|KIF2C|BIRC5|CENPF|MELK|CCNE1|ANLN|CCNB1|NDC80|PHGDH|MLPH|GPR160|FOXC1|BCL2|RRM2|ORC6|MIA,0.2104473625963741,1435.9055187000013,8.12313390000054,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MLPH,0.6644277216107705,0.489996415632109,0.8567926160817549,0.9258016716789352,0.7824050220710073,1266,342,45,22,FOXA1|NDC80|ANLN|MELK|CXXC5|CDH3|CEP55|KIF2C|GPR160|EXO1|CDC20|EGFR|TYMS|UBE2T|MKI67|BLVRA|MYC|CENPF|CCNB1|TMEM45B|BAG1|MYBL2,0.6296665792007072,1028.1809571999984,12.970961999999416,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MMP11,1.3444678689245548,1.0401830963997047,0.1462476854212618,0.4278780145441623,0.4463214117400638,1269,339,48,24,SFRP1|BAG1|MIA|NUF2|CXXC5|BCL2|ACTR3B|NDC80|KRT14|MAPT|GPR160|MKI67|UBE2T|MDM2|KIF2C|MLPH|EXO1|PTTG1|TYMS|ANLN|MELK|CCNE1|KRT17|RRM2,1.2447122582073564,742.5635823000011,11.09431179999956,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
