stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=5),0.1,6,4,0.6912425628323907,0.46187283850045185,1.2080234036186568,0.06245035610387712,0.019574148087954723,0.9983980298793863,1674,80400,8040,0,0,originally_observed_only,1287,321,False,6100060
imputation,RFECA_SVR(k=5),0.1,6,5,0.651848130054269,0.4504118724288506,1.1597506989081703,0.06014656929466468,0.018820331382261718,0.9985410374755207,1627,80400,8040,0,0,originally_observed_only,1287,321,False,6100060
imputation,RFECA_SVR(k=10),0.1,6,1,0.6496006517824376,0.43658671958584794,1.0690531796386413,0.05747048725858473,0.01727152207553864,0.9987578761963067,1544,80400,8040,0,0,originally_observed_only,1286,322,False,6100060
imputation,RFECA_SVR(k=10),0.1,6,2,0.683862544923175,0.463138306808031,1.1411502882702702,0.05867741221720385,0.018253586527923096,0.9987081009186741,1585,80400,8040,0,0,originally_observed_only,1286,322,False,6100060
imputation,RFECA_SVR(k=10),0.1,6,3,0.6976400757055202,0.45733037617583333,1.1750111376239718,0.05968106945546273,0.018942846658686195,0.9986479455712184,1610,80400,8040,0,0,originally_observed_only,1286,322,False,6100060
imputation,RFECA_SVR(k=10),0.1,6,4,0.6723349367188626,0.44725842348488004,1.178917792248285,0.060945703305548916,0.019114764916331826,0.9985525641175013,1674,80400,8040,0,0,originally_observed_only,1287,321,False,6100060
imputation,RFECA_SVR(k=10),0.1,6,5,0.6399974394771412,0.4399049984850015,1.1465451197339604,0.05946170634642456,0.01870287637565528,0.9986647935968495,1627,80400,8040,0,0,originally_observed_only,1287,321,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,1,0.6374707177976767,0.4249636026752044,0.9875050147130312,0.053086596108377966,0.016151430928763647,0.9989662690021706,1544,80400,8040,0,0,originally_observed_only,1286,322,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,2,0.6764409643384814,0.45295253712851974,1.1295446013646862,0.058080653243716675,0.017968325209003398,0.9987755564803964,1585,80400,8040,0,0,originally_observed_only,1286,322,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,3,0.6775495096186928,0.4477740269845161,1.0993940523433108,0.055840332653784006,0.017598826993485733,0.9988339255289675,1610,80400,8040,0,0,originally_observed_only,1286,322,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,4,0.6554058251861334,0.4357986383870694,1.114473163255585,0.05761415358762075,0.01826227339420545,0.9987620561898364,1674,80400,8040,0,0,originally_observed_only,1287,321,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,5,0.6171895246054716,0.4229513930865461,1.0903418032531804,0.05654691037132089,0.01784981780757686,0.9988331192480242,1627,80400,8040,0,0,originally_observed_only,1287,321,False,6100060
imputation,RFECA_SVR(k=5),0.1,7,1,0.7104382477609507,0.4748088809533196,1.1128047029952406,0.059822495010396506,0.01771606971491823,0.9985125006586137,1627,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,2,0.7125050093128273,0.4706110625959776,1.2141635167907245,0.062431718158533926,0.018778274632138613,0.9983088638330929,1574,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,3,0.636242283430668,0.4315473574595027,1.0655382435103078,0.05412073118471271,0.016553936725663753,0.9988144430560013,1616,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,4,0.6647589895620868,0.4471640986442077,1.1480872523031065,0.059351878059544824,0.01825835028523157,0.998621957292153,1608,80400,8040,0,0,originally_observed_only,1287,321,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,5,0.6891380705394229,0.45686846983397555,1.1037757387109985,0.05724361625015709,0.017662832223583363,0.9986559146293946,1615,80400,8040,0,0,originally_observed_only,1287,321,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,1,0.6783233927818323,0.4556935148490608,1.0679064000447,0.057408838331012874,0.017014043687963314,0.9987212088117701,1627,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,2,0.6871308658632739,0.4525002977760845,1.171697498646586,0.06024813543723971,0.018108556113569783,0.9984903531967693,1574,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,3,0.6270670809121083,0.42286938108582567,1.034996808565451,0.052569473122683334,0.016290861798862445,0.9989518770157114,1616,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,4,0.6525550985461083,0.439608746915653,1.1686854743154218,0.06041673019396745,0.01842352371927653,0.9986343999407944,1608,80400,8040,0,0,originally_observed_only,1287,321,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,5,0.6594984272996198,0.43677521543286446,1.0978419812733682,0.05693588187824753,0.017559336803809292,0.9987608520071275,1615,80400,8040,0,0,originally_observed_only,1287,321,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,1,0.6629767433066532,0.4490637480057681,1.0376300008938695,0.05578123042078545,0.01662880788973111,0.9988384235229709,1627,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,2,0.6723983980814036,0.4457621253386087,1.111565740697211,0.05715618866667995,0.017263029392225626,0.9986665594011713,1574,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,3,0.6113596486759831,0.41204156549757254,0.9860392767635797,0.0500828261775796,0.015436514877095318,0.9990566883698315,1616,80400,8040,0,0,originally_observed_only,1286,322,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,4,0.6485898979100841,0.42985066838036484,1.1253342306123266,0.058175630726279584,0.017889914648085984,0.9987445960221749,1608,80400,8040,0,0,originally_observed_only,1287,321,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,5,0.6517801426198413,0.4327226033068932,1.0465598782875836,0.05427630808905782,0.016577002400852116,0.9988901031985828,1615,80400,8040,0,0,originally_observed_only,1287,321,False,7100063
imputation,RFECA_SVR(k=5),0.1,8,1,0.7092144363838737,0.46626820935680663,1.0784906060589459,0.05797782730973661,0.017292502886384446,0.9986885618422048,1608,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,2,0.7092811794306076,0.46818507310013063,1.1708408882724413,0.06020408893385634,0.01870857699145431,0.998451410116292,1602,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,3,0.7134444147053676,0.47359362551677475,1.161996344132642,0.05902002313051025,0.018378544707673413,0.9985545872132523,1602,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,4,0.6814002904021769,0.4521439260954055,0.9850405274848504,0.05092296352364295,0.015499335110045883,0.9989348827699257,1629,80400,8040,0,0,originally_observed_only,1287,321,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,5,0.7195913938500397,0.4716755686598147,1.1616730079296365,0.060246263386571006,0.018513023773801058,0.9984850680950383,1599,80400,8040,0,0,originally_observed_only,1287,321,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,1,0.694465100572006,0.46057917034469953,1.1224892063257352,0.060343117497529505,0.017964823900728007,0.9986523493266714,1608,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,2,0.6922375895130388,0.4525331413672661,1.1417228222668143,0.05870685164658392,0.01851736018830071,0.9986131267383384,1602,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,3,0.6847652381455663,0.4530258919444146,1.145537854779307,0.05818406488741254,0.0182461639649509,0.9987224682809274,1602,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,4,0.6553679293493666,0.43193923604438245,0.975794251145285,0.050444965126996824,0.015601839379830151,0.9990353820713572,1629,80400,8040,0,0,originally_observed_only,1287,321,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,5,0.7042629416561276,0.46253098298542916,1.13146401463149,0.05867957555405702,0.01802238661865534,0.9986457695530929,1599,80400,8040,0,0,originally_observed_only,1287,321,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,1,0.6857932754200824,0.45252058536253414,1.0890128564114523,0.05854348565707884,0.01759684259549322,0.9987455731735301,1608,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,2,0.6732258386394365,0.4398595815124834,1.0659224602232786,0.05480923260765465,0.017375773973783322,0.9988258982880894,1602,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,3,0.6580264331475969,0.4382507789053394,1.0665031043496924,0.054169738317433686,0.01688919431837483,0.9989011692027652,1602,80400,8040,0,0,originally_observed_only,1286,322,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,4,0.6407980340326984,0.42271726210337995,0.9958326942568021,0.05148087875609781,0.015786591124681053,0.9989815440897807,1629,80400,8040,0,0,originally_observed_only,1287,321,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,5,0.6891461374123898,0.44982634451831494,1.0660983326270137,0.05528960430775682,0.01699509062430676,0.9988006214010583,1599,80400,8040,0,0,originally_observed_only,1287,321,False,8100066
imputation,RFECA_SVR(k=5),0.1,9,1,0.6953050357003063,0.4745159015529814,1.091862657177137,0.05869668611680635,0.017555007199927565,0.9986478825808969,1595,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,2,0.6749577792431423,0.45770843243961973,1.0637236389145925,0.054696170247991824,0.01693876273986482,0.9986715998889132,1613,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,3,0.6680713401958231,0.44315521685184905,1.0896136587807532,0.0553435677050797,0.01768082906023266,0.9988302007987305,1605,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,4,0.6786620356894756,0.45495758214817755,1.1181140350376335,0.0578023732352173,0.017869902848500995,0.9986592777531902,1580,80400,8040,0,0,originally_observed_only,1287,321,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,5,0.675018775634577,0.4528844235995371,1.1973489108827482,0.062096474100941934,0.019215028652000376,0.9984787623613269,1647,80400,8040,0,0,originally_observed_only,1287,321,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,1,0.6761738257309432,0.45966508915355925,1.1270671186858419,0.06058921830801618,0.018086202645111123,0.9986391922214692,1595,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,2,0.6539686283791848,0.4448692463532899,1.0188396088309204,0.052388254487675034,0.01640875330676504,0.9988714756647354,1613,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,3,0.649657609945613,0.4283706219550948,1.0954754084703315,0.05564129721516901,0.017794901573430305,0.9989055269331156,1605,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,4,0.6609303441144626,0.440912249600068,1.0957646725430328,0.05664699359414285,0.017588602292180778,0.9988093547268595,1580,80400,8040,0,0,originally_observed_only,1287,321,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,5,0.6576056312938778,0.4410129043059178,1.1728843058068656,0.06082769964290672,0.01897733748329134,0.9986102813494897,1647,80400,8040,0,0,originally_observed_only,1287,321,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,1,0.6613014992675691,0.44930242964899814,1.052606375603468,0.05658633494535054,0.016687342320493008,0.9988395104713316,1595,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,2,0.6295370886546254,0.4302196365144504,0.9719253344056245,0.04997594451621916,0.015715222657282615,0.9990115138718882,1613,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,3,0.6363650739600943,0.4233855292472842,1.0631450888047866,0.05399917826693638,0.017130426724216375,0.9989690423768853,1605,80400,8040,0,0,originally_observed_only,1286,322,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,4,0.6414348538316134,0.4291606694991024,1.0723181574704934,0.05543489520988239,0.017464173112328438,0.9989032953759465,1580,80400,8040,0,0,originally_observed_only,1287,321,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,5,0.6410738302468789,0.42891948897429866,1.124037651487711,0.05829443220742644,0.018137356431967674,0.9987395973903874,1647,80400,8040,0,0,originally_observed_only,1287,321,False,9100069
imputation,RFECA_SVR(k=5),0.2,0,1,0.7281414854662496,0.48360583779014193,2.1292234698516608,0.11446344543510155,0.03452358252910259,0.9954901514337594,3221,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=5),0.2,0,2,0.7443815978451952,0.4906466353310734,1.9332878872273227,0.09940875576109699,0.03113145975466133,0.9963193066547741,3197,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=5),0.2,0,3,0.7036695408690153,0.4736610522822862,2.168722791957435,0.11015359040611715,0.03524895220883159,0.9956295582027787,3265,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=5),0.2,0,4,0.708573505968385,0.4699894108828528,1.9935624739305822,0.10305982983388645,0.032519480064729406,0.9962081648875046,3239,80400,16080,0,0,originally_observed_only,1287,321,False,200042
imputation,RFECA_SVR(k=5),0.2,0,5,0.7205471324907621,0.48415211885445864,1.9549026536193794,0.10138445101256367,0.031917977739906796,0.9962592094559632,3158,80400,16080,0,0,originally_observed_only,1287,321,False,200042
imputation,RFECA_SVR(k=10),0.2,0,1,0.7086716676397088,0.47024360946034743,2.218049566732085,0.11923858587359852,0.03649270184672838,0.9957121832194089,3221,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=10),0.2,0,2,0.7105269178345007,0.46913536381983534,1.931379252403495,0.09931061465428484,0.0313507590595552,0.9968694761212384,3197,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=10),0.2,0,3,0.6867129902578518,0.4618050601366531,2.3156171739071083,0.11761463782178963,0.03910394370022853,0.995729350870887,3265,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=10),0.2,0,4,0.6799169956165925,0.45119774529361145,2.043535103864621,0.10564323055731577,0.03385056864402377,0.9966627147144048,3239,80400,16080,0,0,originally_observed_only,1287,321,False,200042
imputation,RFECA_SVR(k=10),0.2,0,5,0.701777031470773,0.4689657157639216,2.0475767832607605,0.1061906830463496,0.033475689909858476,0.9964144757212845,3158,80400,16080,0,0,originally_observed_only,1287,321,False,200042
imputation,RFECA_SVR(k=20),0.2,0,1,0.7032774605764978,0.46289100952273426,2.1749900755404608,0.11692378059821842,0.036166676346007946,0.9960645939287133,3221,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=20),0.2,0,2,0.6957220445824266,0.45815005431280353,1.8745980171245211,0.09639095018684943,0.030783326405541215,0.997256807309815,3197,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=20),0.2,0,3,0.6751233082770218,0.4518580016376503,2.245808317266049,0.11406891209341377,0.03824593332264693,0.9962248606668112,3265,80400,16080,0,0,originally_observed_only,1286,322,False,200042
imputation,RFECA_SVR(k=20),0.2,0,4,0.6691802850124313,0.44459920511660955,1.961145678292874,0.10138400101694695,0.03281196131586973,0.9971186213599125,3239,80400,16080,0,0,originally_observed_only,1287,321,False,200042
imputation,RFECA_SVR(k=20),0.2,0,5,0.6893772329088907,0.4593804071331717,1.9385416494823087,0.10053594256157757,0.032087194639628204,0.9969437103320739,3158,80400,16080,0,0,originally_observed_only,1287,321,False,200042
imputation,RFECA_SVR(k=5),0.2,1,1,0.6980886329291524,0.472021656498358,2.082572746844496,0.11195558162322526,0.034064323728692905,0.9958388832765201,3239,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,2,0.7194279963037936,0.4851472425482813,1.9574249461846325,0.10064987200381015,0.0317275747819675,0.9963536212695059,3193,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,3,0.7174422304641279,0.47675928179449456,2.09807648944255,0.10656532919551424,0.03499880853324875,0.9960929041593852,3310,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,4,0.7407244077906703,0.4816165433524996,2.241488492117343,0.1158766908953524,0.03783576865529653,0.9956161346831472,3196,80400,16080,0,0,originally_observed_only,1287,321,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,5,0.7178257760377468,0.4766785288762366,2.0867663498191233,0.10822311810575462,0.035279414043448885,0.9962780980424367,3142,80400,16080,0,0,originally_observed_only,1287,321,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,1,0.6878666927566794,0.4605377225662402,2.1874791200858645,0.11759517046832867,0.035960148371488296,0.9959521826887171,3239,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,2,0.6904328281300112,0.46422298777207405,2.018281238322455,0.10377907398227545,0.03303074980779465,0.9966751378667363,3193,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,3,0.6926886932847702,0.4618903573012679,2.2084664710463127,0.11217224809894151,0.037241845035902284,0.9961130703432023,3310,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,4,0.7223885057470834,0.47089480890906443,2.258109009213849,0.1167359103510336,0.03832893522403499,0.9960929956666499,3196,80400,16080,0,0,originally_observed_only,1287,321,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,5,0.7015558157807184,0.4669837267916408,2.1393508064553144,0.11095023408668786,0.036161710457670845,0.9965345323114997,3142,80400,16080,0,0,originally_observed_only,1287,321,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,1,0.6734334600017423,0.449310611376305,2.1346205736046002,0.11475358458661823,0.03524068058439163,0.996280791898509,3239,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,2,0.6762137432150398,0.45438386586536833,1.955912559648128,0.10057210579795066,0.03249934909771126,0.9971081743587195,3193,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,3,0.6816166606792281,0.45410596878429144,2.142281723704938,0.10881059783325958,0.03650208298787325,0.9964874563412864,3310,80400,16080,0,0,originally_observed_only,1286,322,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,4,0.7099388700342626,0.46300787203217175,2.1751568003562083,0.11244758698971058,0.03699477617345444,0.9966213035792371,3196,80400,16080,0,0,originally_observed_only,1287,321,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,5,0.6934868894230545,0.4612274406773476,2.080943922556914,0.1079211574989455,0.03561107149570024,0.9968837547753941,3142,80400,16080,0,0,originally_observed_only,1287,321,False,1200045
imputation,RFECA_SVR(k=5),0.2,2,1,0.7415493104182951,0.4881706702970458,2.1083353251638624,0.11334053417493266,0.03491403174568559,0.9954277079757988,3224,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,2,0.7270797740645151,0.47984821998241617,2.1257789176407003,0.10930655419814651,0.03504263277163652,0.9958452489784811,3328,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,3,0.7051659256714908,0.4708565206809859,1.8286205978348358,0.09287914762046776,0.029509110574837186,0.9966710704611953,3129,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,4,0.6683245777398055,0.4555156554197577,1.827038762845294,0.09445116792728464,0.029465970462752813,0.9965269321778031,3248,80400,16080,0,0,originally_observed_only,1287,321,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,5,0.716129990391962,0.4751955625657465,1.9077471797873695,0.09893889096493459,0.03120483479270303,0.9965765031710634,3151,80400,16080,0,0,originally_observed_only,1287,321,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,1,0.7212659866798752,0.47670005228168144,2.189524966091329,0.11770515168257455,0.03629773696047313,0.9956580626671191,3224,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,2,0.7088552950579861,0.46776554284410976,2.156561259914541,0.11088936778999255,0.03588795869242024,0.9961788626249448,3328,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,3,0.6765897378407019,0.4543023241053573,1.9375958808629932,0.09841421126972272,0.03180459161727716,0.9968212706785442,3129,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,4,0.6415379274024944,0.43650813686124434,1.9251369779428855,0.09952248396938115,0.03162946345772093,0.9966091209850162,3248,80400,16080,0,0,originally_observed_only,1287,321,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,5,0.6933534002946486,0.4586994495639075,2.0167760271716118,0.10459330542701459,0.03379884667895067,0.9966749285039156,3151,80400,16080,0,0,originally_observed_only,1287,321,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,1,0.7136112539840044,0.47063638095330423,2.163341621132463,0.11629757942938293,0.03632720312506874,0.99598939814105,3224,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,2,0.6976516082424458,0.4588286729732482,2.090412258983605,0.10748801720954959,0.03532030774635784,0.9967115341610587,3328,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,3,0.6654160903157226,0.4449431043614006,1.8957043203729291,0.09628645856070514,0.03150473573383144,0.9971447499605144,3129,80400,16080,0,0,originally_observed_only,1286,322,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,4,0.634812966897364,0.4310851369226902,1.7886926745474634,0.09246881654053436,0.029896680651098156,0.9973248180834808,3248,80400,16080,0,0,originally_observed_only,1287,321,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,5,0.6830251933477627,0.4526825711289019,1.9826939812086168,0.10282575474465924,0.03377986082826468,0.9969549180461543,3151,80400,16080,0,0,originally_observed_only,1287,321,False,2200048
imputation,RFECA_SVR(k=5),0.2,3,1,0.703023658377378,0.47638371530317825,2.1317731111246174,0.11460050982916747,0.03528519170821766,0.9952891804817358,3209,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,2,0.7344988011962587,0.4838866325041415,1.847843931473004,0.09501526765983714,0.029630022975038015,0.99656113253737,3211,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,3,0.697477030601482,0.47721991829665616,2.1946862225703647,0.11147232284710974,0.035954627759665785,0.9953237547121323,3214,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,4,0.7095130491418368,0.46905885783355056,1.9989201286187195,0.10333680082811846,0.03247698309981557,0.9964411246268441,3183,80400,16080,0,0,originally_observed_only,1287,321,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,5,0.7141306213577628,0.47428449928121336,1.9704384535330726,0.10219016302199525,0.03263833899416094,0.9962038511647192,3263,80400,16080,0,0,originally_observed_only,1287,321,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,1,0.6823243445991408,0.4604474336316844,2.2220309977041204,0.11945262085549403,0.03685468213366476,0.9954375468694311,3209,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,2,0.710449433995858,0.46828364257370964,1.884325650322347,0.09689114052015932,0.030228722502111394,0.9968962298342984,3211,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,3,0.6651538100982265,0.45660141958804884,2.2439224012372283,0.11397312280095583,0.03736423939993059,0.9957653551410743,3214,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,4,0.688838791531501,0.452792831391116,2.027797760190205,0.10482966791138329,0.03313596331080685,0.9967300485101365,3183,80400,16080,0,0,originally_observed_only,1287,321,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,5,0.6937670143807171,0.461393672116617,2.109660478372247,0.10941044508107593,0.03528578440957797,0.9961329107034901,3263,80400,16080,0,0,originally_observed_only,1287,321,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,1,0.6688113291167138,0.4523532021110776,2.1354716756941565,0.1147993383926264,0.03579605071275632,0.9960174499209428,3209,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,2,0.6916098099411642,0.456362430125714,1.86074584199592,0.09567867784333729,0.030180095325183443,0.9971838596556737,3211,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,3,0.6512625482394483,0.4472286796501132,2.132958569366488,0.10833705694177309,0.03592639593099927,0.9963291656152755,3214,80400,16080,0,0,originally_observed_only,1286,322,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,4,0.6731191265049787,0.4417379544837066,1.9579792737563195,0.10122030957662848,0.03221376833090032,0.9971224359081182,3183,80400,16080,0,0,originally_observed_only,1287,321,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,5,0.6877672078715473,0.4550874663813523,2.0597096627419407,0.10681991403292769,0.03454166401767501,0.996494871500947,3263,80400,16080,0,0,originally_observed_only,1287,321,False,3200051
imputation,RFECA_SVR(k=5),0.2,4,1,0.7097135218059165,0.4715730554079407,1.9949523046926685,0.10724525513976606,0.032679151409087,0.9960895933321111,3204,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,2,0.7172539528161184,0.4718757622695016,1.989340926869865,0.10229097675069004,0.03178180834398336,0.9962146077790829,3157,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,3,0.6798291496722214,0.4673004949785284,2.061454302661345,0.1047052180842956,0.03375341297687869,0.9961889166458147,3170,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,4,0.7270363585499591,0.4818473672534504,2.121089156691043,0.10965248915429396,0.034357489220191495,0.9957511794134526,3296,80400,16080,0,0,originally_observed_only,1287,321,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,5,0.7063175217383852,0.4742362395299779,2.1269985516169143,0.11030962593505439,0.03452830598725346,0.9959991984597912,3253,80400,16080,0,0,originally_observed_only,1287,321,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,1,0.6889414253693633,0.46073599244145846,2.131018141670819,0.11455992395074578,0.035112790597487065,0.9959704374419662,3204,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,2,0.6934830999745246,0.4555806158871163,2.0385065753745635,0.10481905132061302,0.03317875053988291,0.9965372823891783,3157,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,3,0.6612768032518559,0.4536163920236917,2.1229335017425837,0.10782786452818643,0.03557607030699755,0.9965122209908459,3170,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
