gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
CXXC5,0.5531432846662557,0.4228952995442833,0.5843640956419635,0.7645650726271614,0.7022152256319868,1109,499,47,23,ESR1|MLPH|EGFR|FOXC1|MAPT|ACTR3B|PHGDH|MIA|ANLN|CCNE1|NDC80|KIF2C|GPR160|TYMS|CEP55|UBE2T|BLVRA|PTTG1|MKI67|UBE2C|BAG1|CCNB1|TMEM45B,0.5552754276238059,972.2386540000008,14.503120899986245,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
EGFR,0.6681252160304827,0.3298642445025379,0.469331541281217,0.7107371666274027,0.7651856994933175,1144,464,46,23,ESR1|CDH3|FOXA1|KRT5|FOXC1|BCL2|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|EXO1|BIRC5|UBE2C|MKI67|PTTG1|KRT14|MYC|MDM2|CENPF|NUF2|CDC6,0.5830885596968318,1318.0334981999913,18.46505080000497,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ERBB2,0.5547398637317822,0.4000835250111253,0.8352996512914692,0.914073777854064,0.8488192697610121,1137,471,45,22,GRB7|FGFR4|CDC6|ESR1|MYC|NAT1|MAPT|FOXA1|MIA|CENPF|FOXC1|TYMS|CDC20|CCNE1|ACTR3B|KIF2C|MDM2|BLVRA|CCNB1|GPR160|ANLN|MKI67,0.5335646793646941,1053.7903842000087,14.102669300002162,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ESR1,0.9762974729201928,0.7691282839619739,0.8183644414711314,0.9064014899922244,0.8501419110690632,1154,454,44,22,BCL2|FOXA1|SLC39A6|MLPH|EGFR|MAPT|CCNE1|CXXC5|KIF2C|CEP55|GRB7|FGFR4|NDC80|UBE2C|MKI67|ERBB2|RRM2|UBE2T|MDM2|NUF2|BLVRA|MYC,0.9387424559288148,803.8201662999927,10.613010200002464,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
EXO1,0.3105411564751034,0.2346138344245488,0.8608602311972244,0.9296666635315316,0.9341862579743554,1120,488,49,24,CEP55|MELK|KIF2C|UBE2C|PTTG1|CENPF|UBE2T|BIRC5|CCNE1|MKI67|NDC80|TYMS|BCL2|MLPH|FOXA1|PHGDH|NUF2|CDC6|CDH3|ACTR3B|MIA|ORC6|MYBL2|KRT5,0.3095388902366953,1147.7782451000094,20.31241480000608,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
FGFR4,0.8401294771976745,0.5666336190116859,0.3239200891071053,0.6047995262045455,0.5901233388155561,1114,494,48,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CDC20|CCNE1|UBE2C|EXO1|CEP55|CENPF|CDH3|MELK|EGFR|PTTG1|CCNB1|UBE2T|MDM2|BLVRA|FOXC1|FOXA1|GPR160|MLPH,0.835773711932201,886.6730869999883,13.817405199995846,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
FOXA1,0.633600864630923,0.4493464547046201,0.8922563520721548,0.9496414215443676,0.7697387105935813,1105,503,42,21,MLPH|FOXC1|ESR1|CCNE1|MIA|GPR160|ACTR3B|EGFR|KIF2C|ANLN|EXO1|CEP55|NDC80|UBE2C|PTTG1|MKI67|UBE2T|CCNB1|RRM2|ERBB2|BAG1,0.5439677883448165,975.2368879999996,11.06936589999532,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
FOXC1,0.7553805874026225,0.5572481650814981,0.784452006777535,0.888117250678133,0.7427023683563465,1126,482,46,23,FOXA1|SFRP1|KRT17|ACTR3B|CXXC5|CCNE1|KIF2C|CDC20|MKI67|EXO1|PGR|BIRC5|CEP55|ANLN|NDC80|CENPF|ERBB2|ORC6|BAG1|UBE2T|MDM2|FGFR4|CCNB1,0.6916337300983746,840.287703199996,10.209439099999145,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
GPR160,0.5987661402750668,0.463296154017796,0.5681854533092658,0.7576941880188959,0.654410394980101,1145,463,45,22,FOXA1|CCNE1|CDC20|KIF2C|CDH3|BLVRA|MKI67|EXO1|UBE2C|MELK|CEP55|ANLN|CXXC5|NDC80|MYC|BCL2|ORC6|NUF2|MMP11|MDM2|CDC6|UBE2T,0.5787440831115473,932.930708,12.221319800009953,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
GRB7,0.5357923403885101,0.3843817494634555,0.7903575572074657,0.8931461311189413,0.745566998278729,1154,454,31,15,ERBB2|NAT1|CDC6|MAPT|TMEM45B|CDH3|MELK|CCNE1|CDC20|KIF2C|ANLN|UBE2T|CENPF|MKI67|MYC,0.5097967065555948,988.7792293999956,6.576699700002791,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KIF2C,0.2596149793509388,0.2052925289099251,0.898576311519808,0.9480607873082226,0.95506090517817,1125,483,49,24,CDC20|UBE2C|CEP55|EXO1|BIRC5|CCNE1|MKI67|ANLN|NDC80|CCNB1|UBE2T|PHGDH|BCL2|GPR160|NUF2|PGR|FOXC1|CDC6|CXXC5|MIA|GRB7|MYBL2|ERBB2|MDM2,0.246978664038538,1151.5894991000096,20.084659400003147,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
NDC80,0.2341843719426499,0.1760940558759775,0.8043289139219787,0.8993651490185522,0.8948038069611345,1122,486,49,24,ANLN|CEP55|CCNB1|PTTG1|NUF2|UBE2T|UBE2C|TYMS|EXO1|MLPH|CENPF|CCNE1|MKI67|RRM2|CXXC5|CDC6|MIA|MYC|MMP11|KRT14|GRB7|MDM2|KRT17|BAG1,0.2391699591792856,1189.993064299997,20.340921700000763,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KRT14,0.7699335916797827,0.44147369521164,0.6828888222878275,0.8329910125751446,0.866428110901251,1122,486,38,19,KRT17|KRT5|SFRP1|MIA|FOXC1|CCNB1|FOXA1|EGFR|CXXC5|MLPH|CEP55|MKI67|GPR160|NUF2|ACTR3B|CDC6|MYBL2|NDC80|MELK,0.6126574148703748,1060.1758390999894,9.830820500006666,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KRT17,0.7873819629493839,0.5262475401373762,0.779337163093808,0.8874373868910022,0.9131435304301824,1152,456,6,3,KRT5|KRT14|CDH3,0.7851168527198488,1028.487785899997,0.7007218999933684,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
KRT5,0.6472885547919811,0.3484457002471608,0.7075533141056359,0.8428626494284459,0.9100542971106644,1128,480,43,21,KRT17|KRT14|SFRP1|FOXC1|MIA|FOXA1|CDH3|EGFR|ACTR3B|GPR160|PHGDH|BCL2|TMEM45B|ANLN|NDC80|EXO1|TYMS|MKI67|MYBL2|NUF2|ORC6,0.5485836221154938,1204.460129900006,14.848351299995556,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MAPT,1.0777023805403558,0.8183268754962577,0.5332791581416458,0.7425722907777327,0.7173327874736183,1130,478,49,24,ESR1|MLPH|NAT1|FOXA1|EXO1|PGR|ANLN|KIF2C|CDC20|UBE2C|CXXC5|PTTG1|NDC80|UBE2T|GRB7|TYMS|NUF2|CCNB1|ERBB2|BAG1|BLVRA|TMEM45B|MYC|ORC6,1.0372341527810662,694.9863459999906,12.16748409999127,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MDM2,0.2380145687200437,0.1538790924621998,0.0798695374920792,0.3069766463984762,0.3073626660385674,1101,507,45,22,SLC39A6|SFRP1|KRT5|RRM2|EGFR|TYMS|CXXC5|GRB7|FOXC1|PTTG1|ERBB2|MIA|FOXA1|MMP11|CDC6|UBE2T|CDC20|MKI67|NDC80|TMEM45B|EXO1|MELK,0.2095854340533752,1488.137750199996,16.022666399992886,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MELK,0.3730043691798577,0.2797657268590828,0.8730808040000216,0.9344241685898098,0.9456003990190782,1118,490,49,24,CEP55|UBE2C|EXO1|PTTG1|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|FOXA1|RRM2|CCNB1|ACTR3B|CXXC5|CDC6|GPR160|MYC|TMEM45B|KRT5|SFRP1|BAG1|MMP11|MDM2,0.376630268577849,1073.4276395000052,18.63898459999473,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MIA,0.4887030147342829,0.3036288058724249,0.565642787059994,0.7562779069819564,0.6126809980113147,1130,478,46,23,FOXA1|FOXC1|SFRP1|KRT5|ACTR3B|KRT14|EGFR|CXXC5|CCNE1|BLVRA|ANLN|NDC80|BIRC5|TYMS|CEP55|CDC20|EXO1|NUF2|ERBB2|MMP11|MKI67|MYBL2|GRB7,0.445143522889852,1115.8300564999954,14.593150999993668,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MKI67,0.2241170314103354,0.1713553870799669,0.6415720155193334,0.8012884425578192,0.8091831953622636,1107,501,49,24,CEP55|KIF2C|MELK|CENPF|PTTG1|CCNE1|NDC80|TYMS|MLPH|GPR160|FOXC1|RRM2|CXXC5|EGFR|ORC6|MIA|GRB7|MMP11|TMEM45B|KRT5|KRT17|MYC|MDM2|ERBB2,0.2067191982848357,1123.4646115000069,15.38521700000274,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MLPH,0.6808745067540805,0.511509483614625,0.8585350186582913,0.9275016275660132,0.8221265769261261,1144,464,49,24,FOXA1|CCNE1|ANLN|CEP55|NDC80|CXXC5|MELK|KIF2C|EXO1|KRT5|CDC20|PTTG1|TYMS|UBE2T|MYC|CENPF|BLVRA|RRM2|TMEM45B|BAG1|MYBL2|ORC6|MMP11|FGFR4,0.6213991327071149,872.5686427000037,14.8017908000038,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MMP11,1.3165200478877404,1.0141268616103354,0.0664908497696208,0.3637115890957303,0.379009248791386,1147,461,46,23,NUF2|BAG1|CXXC5|ACTR3B|NDC80|MIA|ERBB2|BCL2|MDM2|GPR160|UBE2T|GRB7|MAPT|KIF2C|MKI67|RRM2|MLPH|CCNE1|UBE2C|CDC6|ANLN|EXO1|MELK,1.2876143752854778,597.7408828000043,8.152277500004857,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MYBL2,0.1673801324955934,0.1291293903627434,0.0495133949182424,0.2390117737131679,0.2179702706751221,1092,516,27,13,NUF2|UBE2C|CEP55|CCNB1|MIA|KIF2C|RRM2|KRT14|CDC20|PTTG1|UBE2T|EXO1|MDM2,0.1627737729770943,1110.9464420000004,3.6077128000033554,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
MYC,0.8854492670822439,0.6972792231761393,0.3780667925051091,0.6385021122179719,0.6287606856993965,1139,469,49,24,TYMS|MLPH|TMEM45B|RRM2|UBE2T|KRT5|MELK|ERBB2|GPR160|FOXC1|NDC80|ORC6|NAT1|KIF2C|BAG1|GRB7|CDC20|BCL2|CCNE1|CDC6|PHGDH|MKI67|MAPT|CENPF,0.8204292423307209,753.8188159999991,11.970853099992382,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
NAT1,1.2085613681585954,0.9334935201013612,0.6184976947959471,0.7949696220737276,0.8063393510873994,1131,477,48,24,ESR1|SLC39A6|CDC20|KIF2C|MAPT|UBE2C|PGR|MELK|BIRC5|PTTG1|GPR160|GRB7|NDC80|FGFR4|CCNB1|UBE2T|CDC6|ERBB2|BLVRA|MYC|NUF2|ORC6|TMEM45B|BAG1,1.2800342647986496,627.1263889999973,9.219116599997506,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ORC6,0.3746395888248591,0.3056567060685727,0.2378331030182436,0.5025122713813155,0.5022379515855175,1129,479,49,24,CDC20|MKI67|SLC39A6|TMEM45B|GPR160|UBE2C|CCNB1|PGR|CCNE1|FOXC1|EXO1|UBE2T|BAG1|CEP55|BCL2|MYBL2|MLPH|MIA|KRT5|PTTG1|MELK|EGFR|ANLN|CDC6,0.3926250862983891,980.6293099000032,10.609353399995598,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
PGR,0.8255104489713998,0.618825830585772,0.3620609270351825,0.6045804127583787,0.6679084206057866,1130,478,40,20,MAPT|NAT1|UBE2C|KIF2C|CDC20|PTTG1|EXO1|BIRC5|FGFR4|ANLN|MKI67|CENPF|FOXC1|RRM2|BLVRA|NDC80|GPR160|CCNB1|ACTR3B|MIA,0.8390083929339728,757.0762334000028,6.82636459999776,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
PHGDH,0.9693659507668568,0.7428950517390133,0.5150785140789234,0.7239756569248244,0.6943391933567733,1108,500,49,24,EXO1|BCL2|FOXA1|KIF2C|MLPH|CXXC5|ACTR3B|MKI67|ANLN|PTTG1|KRT5|CENPF|RRM2|BAG1|KRT17|TYMS|NUF2|CCNB1|MMP11|MDM2|CDC6|TMEM45B|MYBL2|MYC,0.9479112401045876,623.684052200013,9.569966199996998,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
PTTG1,0.3647004860851651,0.2857351609890101,0.8678883849235172,0.9336303943103362,0.9398158280976414,1096,512,36,18,UBE2C|CEP55|KIF2C|CDC20|UBE2T|ANLN|NDC80|CCNB1|TYMS|CCNE1|MLPH|MAPT|NUF2|PHGDH|ACTR3B|MYC|CXXC5|GRB7,0.3944849982193417,931.1416677000088,5.458027699991362,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
RRM2,0.3323419666780495,0.2541202853361581,0.5359769210782191,0.7376868549576509,0.766320025274428,1124,484,45,22,TYMS|MELK|UBE2T|PTTG1|UBE2C|EXO1|BCL2|NDC80|MLPH|MKI67|MYC|NUF2|CCNB1|CXXC5|ACTR3B|CENPF|TMEM45B|FOXA1|MDM2|MYBL2|SLC39A6|GPR160,0.3541478767780325,912.4827517000084,8.178260000000591,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
SFRP1,1.0376657360663688,0.6923172097524489,0.6199518574048686,0.8093970883704238,0.8288358952149704,1119,489,46,23,KRT5|KRT14|FOXC1|MIA|FOXA1|EGFR|CDH3|MYC|MDM2|CCNE1|TMEM45B|MMP11|BAG1|MELK|UBE2C|MYBL2|KIF2C|CDC6|CDC20|EXO1|UBE2T|PTTG1|MKI67,0.9002632172052741,742.4589823000133,7.312274900003103,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
SLC39A6,0.9509480812730128,0.7580177049392671,0.6447769260015315,0.808205621140369,0.8051205874056037,1079,529,47,23,ESR1|BCL2|NAT1|CDC20|MLPH|KIF2C|FGFR4|GPR160|UBE2C|ANLN|BAG1|PTTG1|MKI67|TMEM45B|BLVRA|MDM2|ACTR3B|ORC6|MYC|CDC6|UBE2T|MYBL2|RRM2,0.964059036193094,559.0180768999999,6.855411399999866,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
TMEM45B,0.5080946522862552,0.3700877734001003,0.3232770889053578,0.5807258201894949,0.5879005857879331,1102,506,46,23,GRB7|MYC|SLC39A6|ORC6|MLPH|UBE2T|RRM2|SFRP1|ACTR3B|NUF2|MELK|CDC6|ANLN|ESR1|UBE2C|EXO1|MKI67|CDH3|CEP55|CXXC5|KIF2C|PGR|MYBL2,0.524199526387649,753.9675060000009,6.754969500005245,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
TYMS,0.4909013092175947,0.3862533701842819,0.727489150464476,0.8532582877810581,0.8509539792629345,1129,479,45,22,MELK|PTTG1|UBE2T|NDC80|UBE2C|ANLN|RRM2|EXO1|MKI67|CCNB1|MLPH|MYC|NUF2|CENPF|MIA|CDC6|BCL2|ERBB2|MDM2|MYBL2|MMP11|GRB7,0.4833281755814949,702.7035217000084,6.852156799999648,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
UBE2C,0.4365684427563422,0.3326701272367293,0.8863467567835088,0.9424245795641228,0.947340025565832,1113,495,44,22,CEP55|PTTG1|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|BCL2|CDC6|FGFR4|TMEM45B|ORC6|CXXC5|SFRP1,0.4133245796610147,675.8550010000035,5.923991300005582,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
UBE2T,0.3670195430716825,0.2739383443722152,0.8183800645683043,0.9060977574146198,0.9053843097686805,1112,496,34,17,PTTG1|MELK|EXO1|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|NUF2|CDC20|RRM2|MKI67|CCNE1|FOXA1|TMEM45B|CXXC5,0.3877621972196879,601.0177994999976,3.674839300001622,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ACTR3B,0.5358563145186821,0.3315352156616133,0.5027098970732887,0.7143608773132689,0.3929840628106187,1149,459,46,23,FOXA1|MLPH|FOXC1|MIA|CXXC5|PHGDH|MELK|EXO1|ANLN|CEP55|KIF2C|BLVRA|CDH3|TYMS|NDC80|MKI67|SLC39A6|NUF2|PTTG1|PGR|MYBL2|BAG1|CDC6,0.5349269378920484,1137.0566145000048,16.525339900006657,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
ANLN,0.3057384283977047,0.2293080061840285,0.7638746762991483,0.875750950837687,0.8985179901447559,1141,467,29,14,MELK|CEP55|NDC80|UBE2T|KIF2C|CDC20|NUF2|MKI67|BCL2|RRM2|PHGDH|CDH3|EGFR|CXXC5,0.3017424785398499,1137.3767799000052,6.900852399994619,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
BAG1,0.3384212952038091,0.2322587158763319,0.1057010744962634,0.3500200580751453,0.3757942182797674,1089,519,46,23,BCL2|SLC39A6|PHGDH|MLPH|CCNE1|EGFR|MMP11|FOXA1|PTTG1|KRT5|ERBB2|CDC6|ORC6|MDM2|GRB7|MKI67|KRT14|TMEM45B|MELK|ACTR3B|NUF2|ANLN|TYMS,0.2946219253738642,1328.4878778999991,18.0343506999925,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
BCL2,0.6855539887001092,0.5317365063733873,0.6383030808485328,0.7995324118067458,0.7943616395796906,1120,488,44,22,ESR1|SLC39A6|EGFR|EXO1|MELK|ANLN|FOXA1|MLPH|KIF2C|UBE2C|FGFR4|CEP55|RRM2|BAG1|UBE2T|CENPF|MKI67|GPR160|CDC6|TYMS|MMP11|MYBL2,0.6497490962251794,847.9126103000017,10.596346699996502,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
BIRC5,0.512482008700619,0.3754038105481994,0.7435954976290056,0.8631370228735673,0.8809075594347834,1136,472,47,23,KIF2C|CDC20|UBE2C|CEP55|EXO1|MELK|CCNE1|MKI67|CCNB1|MLPH|GPR160|PGR|CDC6|FOXC1|EGFR|MIA|KRT14|ORC6|GRB7|BLVRA|MDM2|BAG1|KRT5,0.4909701811527001,921.334325399992,14.98467890000029,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
BLVRA,0.6360708508045871,0.4797318317873426,0.3544962174936183,0.6121723235205343,0.6121665648331401,1110,498,49,24,FOXA1|ACTR3B|GPR160|MLPH|SLC39A6|CCNE1|PGR|ESR1|CCNB1|CENPF|TYMS|MAPT|NUF2|FGFR4|BIRC5|ERBB2|UBE2C|RRM2|MDM2|BAG1|BCL2|MYBL2|GRB7|ANLN,0.6181337727810831,979.5350727999904,14.87888920000114,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CCNB1,0.3626271682002611,0.2795634707996137,0.698876373191845,0.8369551911355885,0.836870195480782,1108,500,44,22,NDC80|PTTG1|UBE2C|BIRC5|CEP55|CENPF|KIF2C|CDC20|NUF2|MELK|ANLN|MKI67|TYMS|CCNE1|MAPT|MYBL2|PHGDH|BLVRA|MDM2|ERBB2|CXXC5|TMEM45B,0.3445626152171788,1051.537177899998,14.612776699999811,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CCNE1,0.5053711736204263,0.3369411465259477,0.7170540434902908,0.8571639058945272,0.8592404602508169,1111,497,48,24,KIF2C|MELK|EXO1|UBE2C|FOXA1|MLPH|PTTG1|MKI67|GPR160|NDC80|FOXC1|EGFR|UBE2T|NUF2|CCNB1|MIA|CDC6|FGFR4|GRB7|ERBB2|MYC|ORC6|MYBL2|MDM2,0.4694278387462831,949.0913642000088,14.679782899998829,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CDC20,0.3772372697336109,0.2904416768487885,0.9172207822108024,0.9578238671933292,0.962313412538772,1175,433,45,22,KIF2C|UBE2C|BIRC5|PTTG1|EXO1|MELK|CENPF|MKI67|NDC80|UBE2T|SLC39A6|BCL2|GPR160|PGR|RRM2|GRB7|ORC6|MIA|KRT14|ERBB2|MYBL2|KRT5,0.3705270411048588,1138.410412199999,17.58766819999437,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CDC6,0.1927723871375922,0.1321146426205927,0.2655206444259905,0.5436092293326277,0.534642260169684,1149,459,17,8,EXO1|ERBB2|CEP55|PTTG1|BIRC5|KIF2C|ANLN|CCNB1,0.2078915515339474,1414.880746099996,2.548588899997412,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
NUF2,0.3372937747209865,0.2184963465941934,0.4737154247287438,0.6909017580216057,0.7393469708134524,1121,487,49,24,NDC80|UBE2T|CEP55|CCNB1|ANLN|UBE2C|EXO1|MELK|PTTG1|KIF2C|TYMS|CDC20|CCNE1|FOXA1|RRM2|TMEM45B|MIA|MYBL2|GPR160|EGFR|KRT14|KRT5|ORC6|MDM2,0.2850308420125844,1083.3581638000032,19.779356600003663,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CDH3,0.9026826551239676,0.6533988057042611,0.4979679088104229,0.7422359426096944,0.7473547623118917,1139,469,49,24,KRT17|KRT5|MLPH|EGFR|CCNE1|BCL2|MIA|GPR160|ANLN|EXO1|MELK|KIF2C|ACTR3B|CEP55|BIRC5|UBE2C|PTTG1|CENPF|NDC80|BAG1|RRM2|NUF2|TMEM45B|CCNB1,0.817105262664866,808.4684716000047,11.918913699992116,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CENPF,0.4014097026482992,0.3085616381365617,0.7965021895430042,0.8955134022781289,0.8967868057971663,1130,478,49,24,UBE2C|EXO1|CEP55|CDC20|MKI67|MELK|UBE2T|CCNB1|NUF2|TYMS|NAT1|MAPT|MLPH|BCL2|RRM2|FOXC1|GRB7|BLVRA|ERBB2|BAG1|KRT17|KRT5|MDM2|TMEM45B,0.4095800539320846,1026.4405434000073,18.15694600000279,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CEP55,0.295306926643382,0.2216609439606624,0.8649190596801396,0.9318250607443018,0.9445425173288324,1125,483,41,20,UBE2C|MELK|KIF2C|PTTG1|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|CCNB1|NUF2|FOXA1|BCL2|ACTR3B|CDC6|GPR160|FOXC1|MYBL2|TMEM45B,0.2733155843930837,1129.4950282999926,14.588848799990956,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
CXXC5,0.5804681671080204,0.4369879049182927,0.5986993570698536,0.775928489573798,0.7237752692320542,1118,490,44,22,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|MIA|ANLN|CCNE1|NDC80|GPR160|KIF2C|MYC|UBE2T|CDC20|CEP55|TYMS|BLVRA|PTTG1|ORC6|UBE2C|TMEM45B,0.5382439223358143,1026.1033103000082,12.89427489999798,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
EGFR,0.6505945424018428,0.3228605397366715,0.4524102845825923,0.6852234309543104,0.730453410327906,1124,484,45,22,ESR1|CDH3|KRT5|BCL2|FOXC1|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|KIF2C|EXO1|CEP55|NDC80|BIRC5|PTTG1|UBE2C|KRT14|CENPF|NUF2|CDC6,0.583596137221323,1273.6142691999994,16.04280560000916,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
ERBB2,0.5735875728288855,0.4121484243087133,0.8231740836536889,0.9076032986171226,0.8364313592431292,1121,487,48,24,GRB7|FGFR4|CDC6|PGR|MYC|NAT1|MAPT|CCNE1|EXO1|MIA|CENPF|CDC20|FOXA1|TYMS|MELK|KIF2C|MKI67|ANLN|RRM2|BLVRA|NDC80|UBE2T|PTTG1|MYBL2,0.5305527761411509,1013.7688849999976,14.432263700000476,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
ESR1,0.9991401250176384,0.7764492666398358,0.8046042942447902,0.9049237283163916,0.8542241720115413,1112,496,42,21,BCL2|SLC39A6|FOXA1|EGFR|CCNE1|CXXC5|MELK|KIF2C|PGR|FGFR4|NDC80|GRB7|PTTG1|UBE2C|MKI67|RRM2|UBE2T|BAG1|MDM2|BLVRA|NUF2,0.9288900387746528,741.6322617999977,8.339388600012171,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
EXO1,0.3074040884863311,0.2363248908762672,0.8622951063543401,0.93064565045108,0.9281929873221312,1091,517,27,13,MELK|UBE2C|KIF2C|CDC20|PTTG1|CENPF|BIRC5|UBE2T|CCNE1|BCL2|PHGDH|NUF2|CDC6,0.3116767149915944,1113.0035993000056,5.560534699994605,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
FGFR4,0.8965013693606178,0.6042649719140015,0.3342323989105846,0.5996976484991711,0.5730550220600023,1104,504,48,24,SLC39A6|ERBB2|BCL2|ESR1|PGR|TMEM45B|CCNE1|UBE2C|EXO1|MELK|CDH3|MKI67|ANLN|CENPF|CCNB1|BAG1|BLVRA|MDM2|NDC80|MYBL2|MMP11|FOXA1|FOXC1|MLPH,0.8063473121083735,836.5365635000053,13.040041800006293,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
FOXA1,0.6180604503115634,0.4328175920030373,0.8867504997654241,0.9432668259708707,0.7740926747249733,1116,492,45,22,MLPH|FOXC1|MIA|ESR1|CCNE1|ACTR3B|GPR160|MELK|KRT5|CEP55|ANLN|NDC80|BCL2|UBE2C|PTTG1|MKI67|NUF2|KRT14|ERBB2|RRM2|CCNB1|BAG1,0.54345700664567,1046.4903899000055,13.166314500005685,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
