gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
EXO1,0.2913392027545207,0.2328741137184198,0.8496776940376914,0.9236136782167208,0.9224825807104288,1530,78,32,16,CEP55|MELK|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|MKI67|NDC80|TYMS|PHGDH|BCL2|NUF2|CDC6,0.3101648739846487,2040.5583763000031,19.38775930000702,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
FGFR4,0.8630516255863023,0.604200156131073,0.4292183315382818,0.7331094045339545,0.5468518875811951,1536,72,49,24,GRB7|ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CDC20|CCNE1|EXO1|UBE2C|KIF2C|CEP55|MKI67|MELK|CENPF|PTTG1|CCNB1|BAG1|MDM2|BLVRA|GPR160|FOXA1|MLPH,0.8265431101530909,1618.0764176000084,24.860847500007367,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
FOXA1,0.5581945311898501,0.4127821000199582,0.9037913128278444,0.9570820804825448,0.7942120202394176,1535,73,47,23,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|MELK|ANLN|CEP55|NDC80|EXO1|UBE2C|BCL2|PTTG1|MKI67|CENPF|UBE2T|KRT14|RRM2|ERBB2|BAG1|CDC6,0.5562815140185858,1958.413999099983,26.366302700014785,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
FOXC1,0.588190174692469,0.4808753597865072,0.864172608875317,0.9330009298302012,0.6980204994540524,1520,88,48,24,FOXA1|SFRP1|KRT17|ACTR3B|EGFR|CXXC5|CCNE1|CDC20|KIF2C|EXO1|MKI67|PGR|ANLN|CEP55|NDC80|CENPF|PTTG1|ERBB2|UBE2T|ORC6|MDM2|RRM2|MYBL2|CDC6,0.7142513112500131,1605.3561673000222,21.269871099997545,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
GPR160,0.5635524224216393,0.4673610182914633,0.4910577656995089,0.7067121500139582,0.5372415027901285,1515,93,48,24,FOXA1|CCNE1|CDC20|NAT1|KIF2C|ACTR3B|BIRC5|EGFR|MKI67|BLVRA|CEP55|MELK|ANLN|NDC80|CXXC5|MYC|BCL2|PGR|ORC6|UBE2T|MDM2|ERBB2|MMP11|FGFR4,0.5761826077295,1681.5250856000057,24.543944699980784,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
GRB7,0.6905749053320316,0.4256688725504486,0.634869413341821,0.8273283344243063,0.784173760354239,1540,68,36,18,ERBB2|CDC6|NAT1|MAPT|TMEM45B|MELK|CDC20|CCNE1|CEP55|KIF2C|ANLN|CENPF|UBE2T|PTTG1|MKI67|MDM2|MYC|NDC80,0.5055128128102692,1743.6276121999836,18.16719069998362,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
KIF2C,0.228843504476765,0.1715319397544645,0.8934389702077283,0.9453572169176658,0.9444501191692204,1519,89,48,24,CDC20|UBE2C|CEP55|EXO1|PTTG1|BIRC5|MELK|MKI67|NDC80|UBE2T|CCNB1|FOXA1|PHGDH|NUF2|BCL2|GPR160|CDH3|RRM2|PGR|CXXC5|CDC6|ORC6|MYBL2|BAG1,0.2506013786741231,2129.6891588,32.20053609999013,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
NDC80,0.2440150129183882,0.1954701781896362,0.6556722425887276,0.8170398711407526,0.7885321237802511,1515,93,40,20,CEP55|ANLN|PTTG1|CCNB1|NUF2|UBE2C|KIF2C|TYMS|EXO1|CDC20|MLPH|CCNE1|FOXA1|MKI67|RRM2|CXXC5|CDH3|MYC|MMP11|MYBL2,0.2328942704977811,2203.3431653000007,31.911612500000047,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
KRT14,0.5577736951052205,0.3527708924935214,0.7689680754980813,0.882465597741883,0.9185411020776876,1527,81,47,23,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|CCNB1|ACTR3B|UBE2C|MDM2|BIRC5|UBE2T|CDC6|CEP55|MYBL2|NUF2|KIF2C|NDC80|ORC6|CCNE1,0.6593339898858666,1916.528389999992,33.74771680001868,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
KRT17,0.7425390697992119,0.4524283162161612,0.7905315046273147,0.8964024343106219,0.918833570412518,1533,75,8,4,KRT5|KRT14|FOXC1|CDH3,0.7805828675885171,1714.1942928000062,1.8509680999850389,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
KRT5,0.384884360932646,0.2440965764721303,0.8031588983859891,0.8981285000174901,0.8932260228034875,1537,71,49,24,KRT17|KRT14|SFRP1|FOXC1|FOXA1|MIA|CDH3|MLPH|EGFR|CXXC5|ACTR3B|PHGDH|SLC39A6|BCL2|CEP55|TMEM45B|MDM2|MKI67|NUF2|CENPF|ORC6|CCNB1|UBE2T|CDC6,0.5812101191568462,1989.3135015000007,30.239961100014625,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MAPT,1.090744347928644,0.8059806757651963,0.4823765172807104,0.7051746815584411,0.7222242472843916,1521,87,45,22,ESR1|MLPH|PGR|EXO1|KIF2C|CXXC5|UBE2C|PTTG1|FOXC1|NDC80|MKI67|GRB7|TYMS|RRM2|KRT5|CCNB1|CDC6|BAG1|ERBB2|BLVRA|MMP11|MYC,1.0374050830948272,1334.7576465000166,22.70990230000461,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MDM2,0.1834363306808356,0.1349692986267051,0.21351361159585,0.4834095387308836,0.4856807511737088,1537,71,43,21,SLC39A6|SFRP1|KRT5|RRM2|KRT14|TYMS|PHGDH|FOXC1|GRB7|PTTG1|MIA|CDC6|MMP11|UBE2T|NDC80|CEP55|MYBL2|TMEM45B|CDC20|KIF2C|CCNE1,0.2214738792308249,2820.5090615999943,28.336718500009734,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MELK,0.3837028048268058,0.2992468139384169,0.8008799873263517,0.903393909686276,0.8986163863266413,1512,96,47,23,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|FOXA1|CCNB1|ESR1|EGFR|FOXC1|GPR160|MYC|FGFR4|TMEM45B|MYBL2|ORC6|BAG1|MDM2,0.3704114212453099,2002.573646100005,27.420421099988744,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MIA,0.5799285091394069,0.3748721553769897,0.5460439412545519,0.7551643310711209,0.6370856961713219,1520,88,49,24,FOXA1|SFRP1|ACTR3B|KRT14|CDH3|CXXC5|EGFR|CCNE1|ANLN|NDC80|KIF2C|TYMS|CEP55|EXO1|BIRC5|CDC20|NUF2|PTTG1|ERBB2|MKI67|MMP11|MYBL2|GRB7|CDC6,0.4582561122299924,2053.994916800002,30.626739400002407,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MKI67,0.2180934312094294,0.1756380252417767,0.6102614613134717,0.787390103024491,0.7757645339734893,1542,66,46,23,CEP55|KIF2C|CENPF|EXO1|MELK|PTTG1|UBE2T|NDC80|CCNB1|TYMS|MLPH|GPR160|ACTR3B|FOXC1|RRM2|BCL2|ORC6|MIA|KRT5|TMEM45B|MYBL2|MYC|KRT17,0.2093426844920053,1992.319315300003,24.21985970000969,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MLPH,0.5909406987172631,0.4370716602025406,0.8056952112810886,0.8984511422599182,0.7578211262421789,1531,77,47,23,FOXA1|CCNE1|ANLN|NDC80|CXXC5|CEP55|KIF2C|GPR160|EXO1|KRT5|CDC20|EGFR|PTTG1|UBE2T|MKI67|MYC|CENPF|TMEM45B|KRT14|BAG1|MYBL2|MDM2|ORC6,0.6462692952397172,1536.7556206000154,20.219359999988228,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MMP11,1.2250300592605996,0.93526332354536,-0.0224946447528475,0.307145686949177,0.3189679885332059,1517,91,49,24,BAG1|SFRP1|NUF2|MIA|CXXC5|NDC80|ERBB2|BCL2|GRB7|KRT5|CDH3|MDM2|MKI67|MLPH|RRM2|GPR160|CCNB1|KIF2C|TYMS|CCNE1|ANLN|MELK|PTTG1|KRT17,1.2741150753799142,1015.2758891999838,16.704535199998645,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MYBL2,0.1888589623235934,0.151610773924747,-0.0810315760775453,0.0829760451227572,0.08004733366416,1540,68,28,14,NUF2|UBE2C|CCNB1|CEP55|MIA|NDC80|KIF2C|RRM2|BIRC5|PTTG1|KRT14|EXO1|CENPF|UBE2T,0.1631095462066073,2092.360233400017,7.189058099989779,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
MYC,0.7344211006280325,0.5887144790409812,0.5316633839973742,0.7301477194004365,0.7332605684060283,1525,83,49,24,TYMS|TMEM45B|ACTR3B|SFRP1|RRM2|MELK|MIA|KRT5|GPR160|ERBB2|CXXC5|UBE2T|NDC80|NAT1|FGFR4|ORC6|GRB7|MKI67|MAPT|PHGDH|CENPF|CDC6|BCL2|MYBL2,0.8315373064080264,1296.2507323000173,21.27704410001752,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
NAT1,1.3471704806624305,1.0576779909568617,0.5394382366440935,0.735949584603128,0.6796872668675956,1515,93,44,22,ESR1|SLC39A6|CDC20|MAPT|UBE2C|PGR|CEP55|MELK|GPR160|GRB7|CENPF|FGFR4|CXXC5|TYMS|UBE2T|CDC6|BLVRA|MYC|NUF2|ERBB2|ORC6|BAG1,1.2359372073892358,1147.1021522000085,12.88006399999722,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
ORC6,0.4437586230700536,0.3729298695266289,-0.047538865866926,0.254337260563918,0.2425748839500756,1524,84,49,24,CDC20|SLC39A6|MKI67|TMEM45B|KIF2C|GPR160|UBE2C|CCNB1|EXO1|FOXC1|PGR|CEP55|BAG1|UBE2T|KRT5|PTTG1|NUF2|MDM2|MLPH|MIA|ESR1|MYBL2|BCL2|CDC6,0.3804523548668109,1774.702923300007,20.326165699982084,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
PGR,0.8394369468563748,0.66585352345789,0.3517278003069318,0.5934500898928968,0.6488708220415538,1527,81,48,24,MAPT|NAT1|KIF2C|UBE2C|CDC20|BIRC5|EXO1|PTTG1|FGFR4|ANLN|MKI67|BLVRA|NDC80|RRM2|UBE2T|ERBB2|GPR160|KRT5|MIA|ORC6|MYBL2|MYC|MDM2|TMEM45B,0.828326083493996,1296.7629410999944,16.356929499976104,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
PHGDH,0.8081643274673698,0.6263006642927085,0.5210938611991736,0.7273306465113515,0.6255454690237299,1517,91,48,24,EXO1|KIF2C|BCL2|MLPH|MELK|FOXC1|EGFR|CXXC5|ACTR3B|MKI67|PTTG1|KRT5|MIA|CENPF|RRM2|TYMS|BAG1|NUF2|CCNB1|MDM2|MMP11|TMEM45B|MYBL2|MYC,0.9554418384483626,1176.2638425000189,16.054114999977173,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
PTTG1,0.4336212596518488,0.3381433726949745,0.7863747283426096,0.8868843251093865,0.8905532114392876,1528,80,49,24,UBE2C|CEP55|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|CCNE1|RRM2|NUF2|PHGDH|BCL2|PGR|SLC39A6|ACTR3B|MYC|FOXC1|GRB7|CXXC5|BAG1|MYBL2|ORC6|ERBB2,0.3756842680471712,1750.5893065999844,17.409984099998837,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
RRM2,0.3260359467194594,0.2528282445476927,0.473853834991497,0.7045434776400851,0.7145002775328958,1526,82,49,24,TYMS|MELK|UBE2T|PTTG1|UBE2C|BCL2|CDC20|NDC80|NUF2|ESR1|MLPH|MKI67|CENPF|CDC6|ACTR3B|TMEM45B|FOXA1|MDM2|MYBL2|BAG1|SLC39A6|GPR160|MMP11|BLVRA,0.3452819171791849,1587.004599900014,17.086564900004305,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
SFRP1,0.9830685135401904,0.6666736235693393,0.6307339455736393,0.8411695377856231,0.8316654219566842,1504,104,43,21,KRT5|FOXC1|KRT14|KRT17|MIA|FOXA1|EGFR|MYC|CCNE1|TMEM45B|MDM2|ANLN|MMP11|MELK|BAG1|CDC20|CEP55|NUF2|MYBL2|RRM2|BIRC5,0.9410073082803068,1347.8261349000095,11.982500199985225,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
SLC39A6,0.8887427155682672,0.6656381990352513,0.7124928465511664,0.8503350593042367,0.841298953500917,1516,92,49,24,ESR1|BCL2|NAT1|MLPH|EGFR|KIF2C|FGFR4|MELK|PTTG1|BAG1|BLVRA|ACTR3B|NDC80|MDM2|ORC6|TMEM45B|CCNB1|UBE2T|CDC6|NUF2|MYC|MYBL2|RRM2|TYMS,0.9544804837194344,1117.3041492000048,13.634644300007494,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
TMEM45B,0.6141661322513856,0.4612816595823463,0.2537003364808957,0.5546604599324351,0.5577455236028215,1512,96,48,24,MYC|GRB7|FGFR4|TYMS|MLPH|UBE2T|SLC39A6|SFRP1|RRM2|NUF2|MELK|ORC6|PTTG1|UBE2C|CEP55|MKI67|CXXC5|CDC20|CCNB1|MDM2|CENPF|MYBL2|PGR|CDH3,0.5109688517445532,1332.2461157000216,13.145623499993237,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
TYMS,0.4764982685630406,0.3824236014556569,0.6641368466017135,0.8297461152587577,0.8367370309577432,1540,68,46,23,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|EXO1|RRM2|MKI67|NUF2|CCNB1|CCNE1|MYC|CENPF|MIA|CXXC5|EGFR|BCL2|ERBB2|MDM2|MYBL2|SLC39A6,0.4834578012501546,1265.5155393999885,12.521790600003442,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
UBE2C,0.4117248112842501,0.3098809306010827,0.8850595569000186,0.94181435498784,0.944427988296066,1514,94,48,24,PTTG1|CEP55|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|NAT1|RRM2|BCL2|ESR1|CDC6|ORC6|MYBL2|CXXC5|TMEM45B|ERBB2,0.4152809888133706,1206.353926299984,12.844273900002008,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
UBE2T,0.3661108828689163,0.2619027187346061,0.8152546450512684,0.907974732606754,0.8972647135079077,1551,57,42,21,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|NUF2|CDC20|RRM2|MKI67|CCNE1|MLPH|FOXA1|CXXC5|TMEM45B|GPR160|FOXC1|MYBL2,0.3802581958063301,1126.3227490999852,9.449230800004443,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
ACTR3B,0.6551536418973074,0.4171088010296693,0.2813330070624102,0.5463779337692222,0.2727272727272727,1521,87,42,21,FOXA1|FOXC1|MIA|CCNE1|PHGDH|CXXC5|MELK|KRT5|EXO1|ANLN|KIF2C|CEP55|BLVRA|MKI67|MYC|UBE2T|PTTG1|SLC39A6|KRT14|MMP11|ERBB2,0.5199725072215127,1961.8754511000009,23.210412599990377,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
ANLN,0.3060489447499004,0.2289502815263296,0.7002080276472838,0.8490234161597182,0.8658116787708323,1525,83,48,24,MELK|CEP55|NDC80|UBE2C|UBE2T|CCNE1|MLPH|CENPF|NUF2|MKI67|FOXA1|BCL2|RRM2|CDH3|EGFR|MIA|FOXC1|CDC6|GRB7|FGFR4|BLVRA|BAG1|MDM2|ERBB2,0.2993491499826405,1923.6490814000133,29.440632699988782,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
BAG1,0.4058362089703348,0.2592601701221522,0.069673310604885,0.3340399631404682,0.4273230276035325,1516,92,46,23,SLC39A6|BCL2|PHGDH|MMP11|CDC20|CCNE1|MLPH|FOXA1|KIF2C|NAT1|ORC6|KRT5|PTTG1|MIA|MDM2|CEP55|MKI67|ACTR3B|BLVRA|RRM2|MELK|ANLN|CCNB1,0.298446874753243,2564.2001368000056,38.58988469999167,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
BCL2,0.6060656132779669,0.4956002645315578,0.6338853933082859,0.8009554079291459,0.6988673730361711,1539,69,49,24,ESR1|SLC39A6|EXO1|CDH3|EGFR|MELK|ANLN|CDC20|KIF2C|FOXA1|UBE2C|MLPH|CEP55|RRM2|UBE2T|BAG1|MKI67|TYMS|MIA|CDC6|MYBL2|BLVRA|MYC|ORC6,0.6578030874296543,1612.8560716999928,23.16675319999922,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
BIRC5,0.4368817116254277,0.3033190457702355,0.8010882342964084,0.8976903889880762,0.9096434833430744,1549,59,48,24,KIF2C|CDC20|UBE2C|CEP55|EXO1|CENPF|MKI67|CCNE1|ANLN|CCNB1|MLPH|GPR160|PGR|CDC6|MIA|ORC6|GRB7|BLVRA|KRT14|TMEM45B|MYBL2|KRT17|MDM2|BAG1,0.499269408154069,1807.156497899996,25.91205310000805,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
BLVRA,0.6727966642536204,0.4667906248480398,0.2854490063011674,0.5493275706920892,0.6024501813975497,1531,77,47,23,ACTR3B|GPR160|MLPH|MIA|SLC39A6|CCNE1|PGR|MYC|ESR1|MKI67|CENPF|TYMS|BIRC5|MAPT|UBE2C|ANLN|CCNB1|MDM2|PTTG1|BCL2|FGFR4|MYBL2|NUF2,0.6158895016047481,1845.287348999991,25.98921949998476,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CCNB1,0.3647045839882137,0.2862909274201244,0.7117799762213799,0.8601431201101601,0.837808219178082,1534,74,49,24,NDC80|PTTG1|UBE2C|CEP55|BIRC5|CENPF|KIF2C|NUF2|MELK|MKI67|TYMS|CCNE1|CDC6|MLPH|MAPT|BCL2|PHGDH|MYBL2|ORC6|BLVRA|MDM2|ERBB2|CXXC5|FOXC1,0.3492812278011083,1941.2579977999849,36.06502320000436,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CCNE1,0.4803877555763151,0.325178117021739,0.6298984609061782,0.8039183990375025,0.7893577121425223,1528,80,47,23,KIF2C|MELK|EXO1|FOXA1|UBE2C|BIRC5|MLPH|PTTG1|MKI67|NDC80|FOXC1|GPR160|EGFR|UBE2T|CCNB1|MIA|NUF2|RRM2|CDC6|FGFR4|GRB7|MYC|ERBB2,0.477962705849733,1804.1104072000016,25.3957672000106,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CDC20,0.2944343655530622,0.2404360739605766,0.9324139156872424,0.9663728661135448,0.963877168307548,1528,80,44,22,KIF2C|UBE2C|CEP55|BIRC5|PTTG1|MELK|CENPF|NDC80|UBE2T|CCNB1|MLPH|SLC39A6|BCL2|GPR160|NUF2|RRM2|PGR|ORC6|KRT5|BAG1|KRT17|MYBL2,0.3743856395704363,1990.478884799988,26.977323500002967,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CDC6,0.1613406604667907,0.1235341665806798,0.1547944232704526,0.395771206812151,0.4095777640081438,1530,78,35,17,GRB7|EXO1|CEP55|ERBB2|PTTG1|BIRC5|KIF2C|MKI67|ANLN|RRM2|NDC80|TYMS|PHGDH|SLC39A6|MLPH|MDM2|FOXA1,0.2059538063044685,2358.4719932000157,20.64435459999368,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
NUF2,0.2791572589888931,0.1872203335250901,0.4504288412938155,0.6853731784268938,0.7250071123755334,1533,75,32,16,NDC80|UBE2T|CEP55|CCNB1|ANLN|UBE2C|EXO1|PTTG1|KIF2C|TYMS|CDC20|MKI67|CCNE1|FOXA1|TMEM45B|MYBL2,0.3032328127436493,2063.523265900003,16.455144200008363,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CDH3,0.676236612727657,0.5580219088664892,0.7010553445835551,0.8380114618526819,0.7828806515259644,1525,83,49,24,KRT17|EGFR|KRT5|MLPH|CCNE1|BCL2|MIA|CDC20|KIF2C|ANLN|EXO1|KRT14|ACTR3B|UBE2C|BIRC5|PTTG1|NDC80|GRB7|BAG1|NUF2|CDC6|MMP11|CCNB1|TMEM45B,0.8245141148136881,1487.8628994000028,20.954312199988635,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CENPF,0.4061512599775908,0.313965456005854,0.7661515932432101,0.8766885499612609,0.8919844502036283,1535,73,40,20,UBE2C|EXO1|CEP55|KIF2C|CDC20|MELK|MKI67|UBE2T|CCNB1|TYMS|MLPH|NAT1|CDC6|RRM2|FOXC1|ORC6|GRB7|EGFR|BLVRA|ERBB2,0.4081584462391148,1828.5404756000207,18.294014499988407,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CEP55,0.2927943189533567,0.2026632657960524,0.8697167183256095,0.9329325661020488,0.92802338326635,1539,69,48,24,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|UBE2T|MKI67|NDC80|CCNB1|MLPH|NUF2|FOXA1|BCL2|GPR160|CDC6|FOXC1|KRT5|MYBL2|TMEM45B|KRT14|ORC6,0.2722297804508412,2162.6097891999816,36.2045405000099,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
CXXC5,0.5971101150622499,0.4494851642421018,0.5574017107638736,0.7622160356358303,0.6876699484294422,1528,80,42,21,ESR1|MLPH|FOXC1|EGFR|ACTR3B|MAPT|PHGDH|CCNE1|MIA|ANLN|NDC80|GPR160|KIF2C|TYMS|CDC20|CEP55|BLVRA|UBE2T|RRM2|PTTG1|UBE2C,0.5469373601386357,1818.219800600025,21.97993570001563,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
EGFR,0.5239574713007521,0.2992848460588564,0.5017102705053742,0.7165203262922918,0.7128973328461821,1539,69,46,23,ESR1|CDH3|FOXA1|FOXC1|KRT5|CXXC5|BCL2|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|EXO1|NDC80|PTTG1|KRT14|BLVRA|CENPF|MDM2|NUF2|CDC6|CCNB1,0.6046826121885995,2315.9393209999835,30.704083799995715,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
ERBB2,0.4390348271477891,0.3448489843571258,0.867337791574337,0.932210567561555,0.8121232133591207,1522,86,49,24,GRB7|FGFR4|CDC6|MYC|FOXA1|MIA|ACTR3B|NAT1|TYMS|MAPT|CCNE1|EXO1|CENPF|NDC80|BLVRA|MDM2|CDC20|GPR160|BAG1|KIF2C|MKI67|UBE2T|PTTG1|ANLN,0.5447277996649427,1843.9964113000024,27.572833500016717,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
ESR1,0.9495185265637056,0.737160504801726,0.7165979206086857,0.8610197062403393,0.7260896406963823,1518,90,40,20,BCL2|FOXA1|SLC39A6|MAPT|EGFR|NAT1|CXXC5|MELK|KIF2C|SFRP1|PGR|NDC80|UBE2C|PTTG1|FGFR4|GRB7|MKI67|RRM2|UBE2T|ERBB2,0.9412868318624732,1405.1360010000062,16.76552369998535,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
EXO1,0.3269242931023416,0.2554229329518783,0.7931013339901065,0.8914550709695305,0.8665789207249166,1524,84,46,23,CEP55|MELK|UBE2C|KIF2C|PTTG1|CENPF|BIRC5|UBE2T|CCNE1|MKI67|NDC80|TYMS|FOXA1|PHGDH|BCL2|NUF2|CDH3|ACTR3B|CDC6|MIA|ORC6|BAG1|MYBL2,0.3046602993805098,2062.842443099973,30.18083120000665,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
FGFR4,0.8423464850545883,0.5693340600792326,0.2747526141945998,0.5758496824333773,0.5561319221182675,1514,94,48,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CDC20|CCNE1|EXO1|UBE2C|KIF2C|CEP55|MKI67|MELK|CENPF|PTTG1|CCNB1|UBE2T|BAG1|BLVRA|MDM2|FOXA1|MLPH|GPR160,0.8262233773970307,1603.037550500012,22.57058239998878,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
FOXA1,0.5034445122119119,0.4091470435245568,0.9055579147870784,0.9518469270606588,0.7030729359496483,1534,74,42,21,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|MELK|ANLN|CEP55|NDC80|EXO1|KRT17|UBE2C|BCL2|PTTG1|MKI67|UBE2T|RRM2|ERBB2|BAG1,0.5580023500112365,1947.646075800003,21.657927899999777,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
FOXC1,0.7057785513291152,0.5055054965214116,0.8163899604561947,0.9064204619667892,0.7204000257251271,1536,72,49,24,FOXA1|SFRP1|KRT17|ACTR3B|CXXC5|EGFR|CCNE1|CDC20|KIF2C|EXO1|MKI67|ANLN|CEP55|NDC80|CENPF|ERBB2|NUF2|UBE2T|ORC6|RRM2|MDM2|MYBL2|CDC6|CCNB1,0.7080857277960882,1513.2132188999967,25.83649330001208,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
GPR160,0.6540523183813616,0.5107361304120275,0.3434022742066082,0.6050955433374192,0.5456592512208356,1512,96,49,24,FOXA1|CCNE1|CDC20|NAT1|KIF2C|CDH3|ACTR3B|BIRC5|EGFR|MKI67|BLVRA|CEP55|MELK|ANLN|CXXC5|MYC|BCL2|ORC6|CCNB1|UBE2T|CDC6|MMP11|FGFR4|MYBL2,0.5751242989072783,1608.4349120999975,24.01677600000403,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
GRB7,0.447385958080703,0.32913517397694,0.8146380779832432,0.903403338523268,0.6521651964715315,1521,87,43,21,ERBB2|CDC6|NAT1|MAPT|TMEM45B|MELK|CDC20|CCNE1|CEP55|KIF2C|CENPF|ANLN|UBE2T|PTTG1|RRM2|MKI67|BIRC5|MDM2|MYC|BAG1|TYMS,0.5172268079034916,1617.4057426999789,25.005697699991288,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
