stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=10),0.05,6,2,1.9466241415017604,1.4188694089558551,2.450558464277215,0.10509873156822717,0.03310378313308697,0.9945400241939497,58,5804,290,46,0,originally_observed_only,93,24,False,1053
imputation,RFECA_SVR(k=10),0.05,6,3,1.642176205360087,1.1736969872820586,2.2023577041488314,0.09206630678396553,0.029273389992719404,0.9959017653281367,58,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,RFECA_SVR(k=10),0.05,6,4,3.3709697947717485,1.9963780617514175,2.8458755539767244,0.11919055844897132,0.028682584804960474,0.9928835711318017,49,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,RFECA_SVR(k=10),0.05,6,5,2.0875682925581036,1.4949107383177542,2.849009727443358,0.10346671962123394,0.034915389519354974,0.9947981955614945,69,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,RFECA_SVR(k=20),0.05,6,1,3.211668211632651,1.8578514478880401,2.8834723465474497,0.12491524838528417,0.03475393030933278,0.9923640512221756,56,5804,290,46,0,originally_observed_only,93,24,False,1053
imputation,RFECA_SVR(k=20),0.05,6,2,2.0054309422193333,1.6116719451593393,2.8911168495670636,0.1239932522053286,0.03778469624102776,0.992331874052268,58,5804,290,46,0,originally_observed_only,93,24,False,1053
imputation,RFECA_SVR(k=20),0.05,6,3,1.9532153998735036,1.4469949241279823,2.493085813776564,0.10421976545295766,0.03513830670912378,0.99463557534162,58,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,RFECA_SVR(k=20),0.05,6,4,3.0100640626978525,2.13263070854569,2.424519050032061,0.10154336479670756,0.02859975500319943,0.9948322343971702,49,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,RFECA_SVR(k=20),0.05,6,5,2.4704532285340908,1.8192569736335038,3.486018784829536,0.12660080614325778,0.04184984779535857,0.9919824301073003,69,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,MissForest,0.05,6,1,2.259149682109511,1.3707582877304152,1.9018058257453703,0.08238835631214336,0.023813571819112315,0.9966488452779491,56,5804,290,46,0,originally_observed_only,93,24,False,1053
imputation,MissForest,0.05,6,2,1.8747909151420428,1.330398275862069,2.481544875916832,0.10642766642395413,0.031379697622213966,0.9943517391453941,58,5804,290,46,0,originally_observed_only,93,24,False,1053
imputation,MissForest,0.05,6,3,1.4433353710085974,1.0015186206896554,2.2980800424873657,0.09606783757569495,0.029471921403208975,0.9955451548569122,58,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,MissForest,0.05,6,4,1.6795709810062789,1.2241532142857143,1.7245375407385366,0.07222683797948071,0.019611814128352764,0.997389529628548,49,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,MissForest,0.05,6,5,1.9532839660605326,1.396646231884058,2.4809966307463616,0.09010168701846365,0.030439106296772146,0.9960652942340918,69,5804,290,46,0,originally_observed_only,94,23,False,1053
imputation,SimpleMean,0.05,7,1,2.3203165782275788,1.6401899240188407,2.834739767455862,0.12280409853188952,0.03850795991572013,0.9928318834875917,56,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,SimpleMean,0.05,7,2,2.865186464668127,2.1933791954959805,2.8241737089052026,0.12112221718481538,0.038043261497928964,0.992905138047922,52,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,SimpleMean,0.05,7,3,2.832760075478282,1.891621125978824,3.1881476512924305,0.1332757976524564,0.046355959253481946,0.9913855214848839,66,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,SimpleMean,0.05,7,4,2.761714631788499,1.9770686129027435,2.733531599716001,0.11448538480636768,0.03625328552708097,0.9936300696758874,59,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,SimpleMean,0.05,7,5,2.5656635721962293,1.79467699414115,3.424789979237939,0.12437717608686837,0.04333391168836249,0.992588993834744,57,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,"KNN(k=5,dist)",0.05,7,1,1.841791830129657,1.1615602960732243,2.1442955894635163,0.09289328419952535,0.027525278893228183,0.9956801551086214,56,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,"KNN(k=5,dist)",0.05,7,2,1.6856298595629595,1.3015214508522246,1.6059522154055519,0.06887554133424442,0.020616249209167634,0.9976367281645279,52,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,"KNN(k=5,dist)",0.05,7,3,2.499924860755774,1.5054942208800475,3.0662002579288803,0.12817796721929675,0.04015759448092721,0.991903927374382,66,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,"KNN(k=5,dist)",0.05,7,4,1.7993162979927964,1.1946087609963312,1.8444163212299405,0.07724758415124706,0.022357171598122054,0.9970119432435809,59,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,"KNN(k=5,dist)",0.05,7,5,1.8569830298452137,1.2891977241939896,2.1905589900773688,0.07955394137720247,0.027602817976860525,0.996875342299857,57,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=5),0.05,7,1,1.900527964387099,1.359817907261423,2.153464626603898,0.09329049714773208,0.028532930053436732,0.9956679823982175,56,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,RFECA_SVR(k=5),0.05,7,2,2.192183187263068,1.6087063430772697,1.9391259056152583,0.08316458309488388,0.02537997072736515,0.9965988253188448,52,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,RFECA_SVR(k=5),0.05,7,3,2.412486800352308,1.2554541035138418,2.488825659019391,0.10404167598362113,0.03220708711332831,0.9947878338284926,66,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=5),0.05,7,4,1.7772290978585763,1.2700785962776169,2.105414074509508,0.08817865523193737,0.02592565530361806,0.9961162828643167,59,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=5),0.05,7,5,1.9810032751973752,1.2488865884614226,2.62929915289902,0.09548754980821995,0.03011203404798382,0.9955700868241824,57,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=10),0.05,7,1,1.8771526850670648,1.313316021178623,2.1199483754941912,0.09183853564814441,0.02838492327255018,0.9958336508860968,56,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,RFECA_SVR(k=10),0.05,7,2,2.282721589613515,1.5546418192443714,1.792011683704197,0.07685519756342725,0.024095355889490622,0.9971051249166238,52,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,RFECA_SVR(k=10),0.05,7,3,2.9174694202760043,1.657142934814905,3.377334175859203,0.1411844605264959,0.04064642079609175,0.9902675468854683,66,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=10),0.05,7,4,2.7113673017693976,1.5917150253634467,2.4450413656169983,0.10240287752270033,0.02938338096612732,0.9948201428511046,59,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=10),0.05,7,5,2.2583509799670365,1.5069619428645673,2.837516533508263,0.10304932438983819,0.034213998019641,0.9947469142091906,57,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=20),0.05,7,1,2.0682837863912638,1.5456168419295406,2.9677633096159046,0.12856682721902543,0.03802235731209618,0.9917048220006888,56,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,RFECA_SVR(k=20),0.05,7,2,2.664734400142518,1.8151864951739194,2.1366452681334493,0.0916357274333845,0.028038052836251104,0.9958806843508391,52,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,RFECA_SVR(k=20),0.05,7,3,2.4334385474711304,1.4894042672966472,3.290867445012509,0.1375698467179661,0.03974596176739638,0.9906998227256824,66,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=20),0.05,7,4,2.9732464362347275,2.027189127047451,2.820841430192262,0.11814208280850233,0.035112493104867866,0.99311406965568,59,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,RFECA_SVR(k=20),0.05,7,5,2.3064229188789223,1.6677741827415629,3.3222877717374244,0.12065463099976174,0.03823237789294011,0.9928751107223145,57,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,MissForest,0.05,7,1,1.7368061604121328,1.0522266071428572,1.8040993357591235,0.07815560184161754,0.022812631659094636,0.9969444913570766,56,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,MissForest,0.05,7,2,1.5619709891778313,1.0729079807692306,1.3862575178264602,0.05945334864453113,0.017726768934694805,0.998264962308813,52,5804,290,46,0,originally_observed_only,93,24,False,1054
imputation,MissForest,0.05,7,3,2.230862583705945,1.2364902272727274,2.3976068347113184,0.10022840793574724,0.032114694050104246,0.9952326537779697,66,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,MissForest,0.05,7,4,1.700612494810287,1.213465495852867,2.0676580050145836,0.08659736085606425,0.02543348107925513,0.9962621606774972,59,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,MissForest,0.05,7,5,1.5790601995978675,1.123093640350877,2.1496376531655637,0.07806781219624692,0.02628918415704082,0.9970058316226114,57,5804,290,46,0,originally_observed_only,94,23,False,1054
imputation,SimpleMean,0.05,8,1,2.322496371310722,1.6957046493041716,3.303351575363006,0.14310488638272065,0.04444600748611418,0.9899419391081741,64,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,SimpleMean,0.05,8,2,3.361137950684652,2.523676570640644,3.925297878261942,0.1683468621730933,0.05331592970324875,0.9863813776715179,58,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,SimpleMean,0.05,8,3,2.9509836268523437,2.0622349892617144,2.55087739223194,0.10663565692307585,0.033431913562524604,0.9944082280916533,43,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,SimpleMean,0.05,8,4,3.662732492900497,2.7221105298227024,4.472709449973909,0.18732538616365008,0.06187516265507518,0.9830906427813758,68,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,SimpleMean,0.05,8,5,2.782209734236705,2.229682725678149,3.88332408561757,0.1410296358396572,0.054689373502079384,0.9909352672519931,57,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,"KNN(k=5,dist)",0.05,8,1,2.0883449504394984,1.3882888899709656,2.6844596559715224,0.11629379595315606,0.036145258046262875,0.9932152551381112,64,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,"KNN(k=5,dist)",0.05,8,2,2.3417985344018555,1.6256794448825225,2.5134232098896785,0.10779485374631115,0.0325836329219477,0.9941756258032912,58,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,"KNN(k=5,dist)",0.05,8,3,1.9517417984092194,1.3955176798396278,2.3094223528360405,0.09654198608582701,0.028006495960044262,0.9954072222948258,43,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,"KNN(k=5,dist)",0.05,8,4,2.424350633148009,1.697969941424601,2.6869394754717946,0.11253402003209609,0.03727220217686735,0.9936530800950012,68,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,"KNN(k=5,dist)",0.05,8,5,1.8974007072596089,1.3243912859763918,2.4352854253196656,0.08844160547157584,0.0293049352996837,0.9961052261316455,57,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=5),0.05,8,1,1.8242038056090377,1.2586267420224058,2.604305931632426,0.11282144693034948,0.034360288088065405,0.9936548422548165,64,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,RFECA_SVR(k=5),0.05,8,2,2.2817519121977514,1.4473122889451284,2.4239672579729463,0.10395829680848274,0.029507912228918066,0.994631787624519,58,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,RFECA_SVR(k=5),0.05,8,3,1.8093678068255052,1.1314166955801428,1.5237755619253994,0.06369918387456139,0.019901910730695162,0.9980015836907213,43,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=5),0.05,8,4,2.331022821442855,1.495546285835661,2.772446091691498,0.11611519606913923,0.03305187834062715,0.9933495119181998,68,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=5),0.05,8,5,2.404773429545903,1.4839688833467763,2.5403334020804555,0.09225660457585765,0.030846200622323232,0.9957766282707007,57,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=10),0.05,8,1,1.97106776631181,1.215163666439484,3.0716754245472644,0.13306841630568095,0.03617250623738423,0.9911687015083472,64,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,RFECA_SVR(k=10),0.05,8,2,2.065235633095049,1.3841918466837193,2.2828592421355265,0.09790650343370347,0.028189183492037237,0.9952165272375347,58,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,RFECA_SVR(k=10),0.05,8,3,2.4778928047225297,1.5490735487645269,2.3992390877256997,0.10029664185909583,0.02897469324521324,0.9950928036559561,43,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=10),0.05,8,4,2.644917816281734,1.6677023100623487,3.216072351447004,0.13469508849240422,0.03691409990934204,0.9910178877380771,68,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=10),0.05,8,5,2.706298010289936,1.7995598319573085,3.2834562585659666,0.11924439738522616,0.03915520839492732,0.9929446818254142,57,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=20),0.05,8,1,1.8504595125712957,1.2253945390346241,2.667327290628916,0.11555160271701784,0.03411244089370292,0.9933367628294372,64,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,RFECA_SVR(k=20),0.05,8,2,2.179332106588137,1.364851111442778,2.0147703215850434,0.08640879549974427,0.024719843825033117,0.9962600044982698,58,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,RFECA_SVR(k=20),0.05,8,3,2.165440643800009,1.383397447365777,2.1339118819505773,0.08920503041059791,0.025111328752145813,0.9961040490045965,43,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=20),0.05,8,4,3.182928650605953,2.2032311765887584,3.745670028486841,0.15687562368532584,0.04410923603400548,0.9877513699588766,68,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,RFECA_SVR(k=20),0.05,8,5,2.5676764254851356,1.8290492370548335,3.245221785905122,0.11785584633025473,0.0392002711131669,0.9930638827818055,57,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,MissForest,0.05,8,1,1.8796546890469776,1.1652067691532257,2.596885913298431,0.11250000343382206,0.031635633128689306,0.9936528172222862,64,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,MissForest,0.05,8,2,1.9010823679255153,1.2980401724137929,2.0966790342601813,0.0899216689659492,0.026256947007475197,0.9959889874810942,58,5804,290,46,0,originally_observed_only,93,24,False,1055
imputation,MissForest,0.05,8,3,1.3954017011182553,1.0206295348837209,1.8330555688177024,0.07662817717254089,0.021413919094316697,0.9971338320812293,43,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,MissForest,0.05,8,4,2.203008374311061,1.5341748897058824,2.4552480445810545,0.10283035221109114,0.03245922634281654,0.9947138160373314,68,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,MissForest,0.05,8,5,1.8613933574765693,1.2695894736842106,2.457639094285047,0.08925341765216199,0.028774648644792573,0.9960448884427111,57,5804,290,46,0,originally_observed_only,94,23,False,1055
imputation,SimpleMean,0.05,9,1,2.998892910787629,1.9743467386215456,2.421474321294011,0.10490097699920885,0.030541553718296435,0.9946073331848615,45,5804,290,46,0,originally_observed_only,93,24,False,1056
imputation,SimpleMean,0.05,9,2,2.5744364765530987,2.0670470530264042,2.910321050971223,0.12481687557027991,0.03989316737596074,0.9925891770165475,59,5804,290,46,0,originally_observed_only,93,24,False,1056
imputation,SimpleMean,0.05,9,3,2.194596524772657,1.5833308330731306,2.6542309015989494,0.11095619753401173,0.036513484525515054,0.9941959950629801,57,5804,290,46,0,originally_observed_only,94,23,False,1056
imputation,SimpleMean,0.05,9,4,3.195048538842176,2.386038325496247,3.523568566733921,0.14757360159877617,0.04915877521399846,0.9896113675229603,67,5804,290,46,0,originally_observed_only,94,23,False,1056
imputation,SimpleMean,0.05,9,5,3.6501354906437387,2.6722738660919076,3.3531470041393394,0.1217753374388797,0.04834477062549002,0.9929183583290216,62,5804,290,46,0,originally_observed_only,94,23,False,1056
imputation,"KNN(k=5,dist)",0.05,9,1,2.180223767482641,1.2938890441664983,1.6274385370724211,0.07050245837578373,0.01957785827814869,0.9975371345777777,45,5804,290,46,0,originally_observed_only,93,24,False,1056
imputation,"KNN(k=5,dist)",0.05,9,2,1.838706546817378,1.3205207147952085,2.1938799941239036,0.0940903912134735,0.02480856919689295,0.9956525780610155,59,5804,290,46,0,originally_observed_only,93,24,False,1056
imputation,"KNN(k=5,dist)",0.05,9,3,1.6210428532025738,1.1720879366582646,2.183191862194096,0.09126510710516057,0.029399867883347416,0.9958384262068907,57,5804,290,46,0,originally_observed_only,94,23,False,1056
imputation,"KNN(k=5,dist)",0.05,9,4,2.511649072728336,1.7578579460262567,2.753321303092427,0.11531421437120218,0.03506620917900112,0.9933311938799929,67,5804,290,46,0,originally_observed_only,94,23,False,1056
imputation,"KNN(k=5,dist)",0.05,9,5,2.0213002844470838,1.443384487032689,1.9018879386424057,0.06907035248177566,0.02540947979485481,0.9976542802721073,62,5804,290,46,0,originally_observed_only,94,23,False,1056
